CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.06;totalGazeArea: 17.83;averageGazeArea1: 2.29;averageGazeArea3: 5.24;averageGazeArea5: 7.21;averageGazeArea10: 10.27;
