CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
46.44;totalGazeArea: 16.80;averageGazeArea1: 2.05;averageGazeArea3: 4.43;averageGazeArea5: 6.11;averageGazeArea10: 8.80;
