Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;0;0;1;1;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.486;0;-35.91512;67.39078;-89.24075;0;0;(-0.18, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 67.39, 69.43);0
0.577;14.141;-9.515196;62.71117;-89.21865;0;1;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.22, 62.71, 62.58);0
0.618;8.087275;-79.34708;63.74486;-89.22267;0;1;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.22, 63.74, 63.61);0
0.648;8.200812;-79.12717;64.50217;-89.22748;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.23, 64.50, 64.37);0
0.690;8.202394;-79.11632;64.71652;-89.22924;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.23, 64.72, 64.59);0
0.719;8.202591;-79.10816;64.95423;-89.23103;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.23, 64.95, 64.82);0
0.762;8.202336;-79.10632;65.08447;-89.2328;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.23, 65.08, 64.95);0
0.805;8.2018;-79.10397;65.40841;-89.23383;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.23, 65.41, 65.28);0
0.836;8.200222;-79.10382;65.67522;-89.23459;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.23, 65.68, 65.54);0
0.877;8.201589;-79.09994;65.84573;-89.23588;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 65.85, 65.71);0
0.920;8.202273;-79.09702;66.06915;-89.23716;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 66.07, 65.94);0
0.948;8.201909;-79.09553;66.17094;-89.23869;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 66.17, 66.04);0
0.977;8.201382;-79.0937;66.30573;-89.23844;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 66.31, 66.17);0
1.018;8.199913;-79.09351;66.34129;-89.23766;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 66.34, 66.21);0
1.065;8.201308;-79.09095;66.4508;-89.23818;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 66.45, 66.32);0
1.106;8.202211;-79.09055;66.49791;-89.23921;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 66.50, 66.36);0
1.153;8.202288;-79.08951;66.69486;-89.23998;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 66.69, 66.56);0
1.194;8.202405;-79.08894;66.83721;-89.24179;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.24, 66.84, 66.71);0
1.235;8.202936;-79.08694;66.79201;-89.24516;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.79, 66.66);0
1.276;8.202298;-79.08575;66.79319;-89.24567;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.79, 66.66);0
1.307;8.197835;-79.08873;66.78862;-89.24775;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.79, 66.66);0
1.349;8.198296;-79.08806;66.80066;-89.24931;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.80, 66.67);0
1.377;8.196467;-79.08916;66.80772;-89.25009;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.81, 66.68);0
1.405;8.194835;-79.08985;66.76728;-89.25088;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.77, 66.64);0
1.432;8.194237;-79.09012;66.79664;-89.25088;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.80, 66.66);0
1.462;8.19259;-79.09148;66.81405;-89.2514;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.81, 66.68);0
1.502;8.193196;-79.09041;66.85927;-89.25271;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 66.86, 66.73);0
1.533;8.192746;-79.09058;67.05849;-89.25271;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.06, 66.93);0
1.563;8.191626;-79.09109;67.16992;-89.25297;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.17, 67.03);0
1.590;8.191366;-79.08914;67.27848;-89.25192;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.28, 67.14);0
1.621;8.191967;-79.08763;67.34248;-89.25166;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.34, 67.21);0
1.661;8.193395;-79.08577;67.42398;-89.2514;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.42, 67.29);0
1.689;8.193794;-79.08501;67.46121;-89.25114;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.46, 67.33);0
1.718;8.194792;-79.08363;67.47598;-89.25271;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.48, 67.34);0
1.750;8.195593;-79.08305;67.51817;-89.25218;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.52, 67.39);0
1.789;8.194975;-79.08315;67.54234;-89.25507;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.26, 67.54, 67.41);0
1.818;8.195516;-79.0827;67.64225;-89.25454;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.64, 67.51);0
1.848;8.192478;-79.08424;67.64235;-89.25585;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.26, 67.64, 67.51);0
1.878;8.192959;-79.08298;67.70771;-89.25533;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.26, 67.71, 67.57);0
1.904;8.191852;-79.08339;67.7132;-89.2548;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.71, 67.58);0
1.930;8.192809;-79.08202;67.70589;-89.25454;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.71, 67.57);0
1.963;8.193031;-79.08216;67.7336;-89.25323;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.73, 67.60);0
1.990;8.1929;-79.08222;67.8361;-89.25245;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.84, 67.70);0
2.018;8.193635;-79.08158;67.8501;-89.25218;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.85, 67.71);0
2.064;8.195476;-79.07938;67.93423;-89.25218;0;0;(-0.17, 1.59, 0.58);(0.0, 0.0, 0.0)(89.25, 67.93, 67.80);0
