CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
38.54;totalGazeArea: 14.95;averageGazeArea1: 1.64;averageGazeArea3: 3.60;averageGazeArea5: 4.84;averageGazeArea10: 7.05;
1;(21.2, 0.0, 5.9);16.3;0;
