Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;611.290;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;611.290;-0.2323508;-36.14696;1;1;1;15.44212;1.985901;(0.0, 1.6, 0.0)SaccadeStart;
3;611.310;-3.418689;12.47105;0;0;1;13.41415;1.90918;(0.0, 1.6, 0.0)
4;611.341;8.434758;-0.3330214;1;0;1;12.13933;1.777832;(0.0, 1.6, 0.0)SaccadeStart;
5;611.406;4.385619;0.4652415;0;1;1;11.69764;1.741364;(0.0, 1.6, 0.0)
6;611.430;-0.005754443;-2.045798;1;0;1;11.08635;1.675964;(0.0, 1.6, 0.0)SaccadeStart;
7;611.460;-0.8164982;1.765837;0;0;1;10.2001;1.521179;(0.0, 1.6, 0.0)
8;611.489;-0.7543822;1.131201;0;0;0;9.937618;1.478058;(0.0, 1.6, 0.0)
9;611.516;1.365119;-0.6714085;1;0;1;9.707264;1.447449;(0.0, 1.6, 0.0)SaccadeStart;
10;611.545;1.361662;-0.650794;0;0;0;9.510652;1.427002;(0.0, 1.6, 0.0)
11;611.574;1.339686;-0.6572302;0;0;0;9.339774;1.415375;(0.0, 1.6, 0.0)
12;611.602;1.366012;-0.6582922;0;0;0;9.200616;1.405884;(0.0, 1.6, 0.0)
13;611.629;0.04053969;-2.010664;1;0;1;9.096279;1.395264;(0.0, 1.6, 0.0)SaccadeStart;
14;611.659;-0.143145;-1.796163;0;0;0;9.022376;1.377747;(0.0, 1.6, 0.0)
15;611.688;-0.1990344;-1.905193;0;0;0;8.979123;1.355316;(0.0, 1.6, 0.0)
16;611.715;-0.2733652;-1.992334;0;0;0;8.955336;1.325134;(0.0, 1.6, 0.0)
17;611.746;-0.7824174;-2.264683;0;0;0;8.94776;1.288422;(0.0, 1.6, 0.0)
18;611.773;-0.7615039;-2.273438;0;0;0;8.946521;1.251495;(0.0, 1.6, 0.0)
19;611.802;-0.9230372;-2.440022;0;0;0;8.94275;1.217346;(0.0, 1.6, 0.0)
20;611.831;0.03449317;-2.817554;0;0;0;8.935064;1.18689;(0.0, 1.6, 0.0)
21;611.903;0.03285495;-2.829862;0;0;0;8.927097;1.149017;(0.0, 1.6, 0.0)
22;611.930;0.02912719;-2.760591;0;0;0;8.922661;1.10025;(0.0, 1.6, 0.0)
23;611.944;-0.4123192;-2.445649;0;0;0;8.912187;0.9929504;(0.0, 1.6, 0.0)
24;611.973;-0.4200868;-2.535472;0;0;0;8.908168;0.9263611;(0.0, 1.6, 0.0)
25;612.002;0.8992517;-3.728705;1;0;1;8.903279;0.8466492;(0.0, 1.6, 0.0)SaccadeStart;
26;612.033;0.9761404;-3.856088;0;0;0;8.900674;0.7521667;(0.0, 1.6, 0.0)
27;612.074;1.117399;-3.919707;0;0;0;8.899222;0.6090088;(0.0, 1.6, 0.0)
28;612.104;1.35521;-3.855196;0;0;0;8.896545;0.508728;(0.0, 1.6, 0.0)
29;612.130;0.4598505;-3.514547;0;0;0;8.889212;0.4146118;(0.0, 1.6, 0.0)
30;612.158;0.2667097;-3.528919;0;0;0;8.87552;0.3221436;(0.0, 1.6, 0.0)
31;612.187;0.15711;-3.572146;0;0;0;8.856688;0.2486267;(0.0, 1.6, 0.0)
32;612.217;3.003754;-21.94992;1;0;1;8.831534;0.1912842;(0.0, 1.6, 0.0)SaccadeStart;
33;612.244;1.573965;-4.752182;0;0;1;8.805725;0.1494446;(0.0, 1.6, 0.0)
34;612.286;1.578129;-4.744556;0;0;0;8.773177;0.1168518;(0.0, 1.6, 0.0)
35;612.306;1.425257;-4.267127;0;0;0;8.736868;0.08996582;(0.0, 1.6, 0.0)
36;612.345;0.8822949;-3.88736;0;0;0;8.684473;0.06015015;(0.0, 1.6, 0.0)
37;612.414;0.8900684;-3.68993;0;0;0;8.638619;0.03942871;(0.0, 1.6, 0.0)
38;612.435;0.5561205;-4.469342;0;0;0;8.576597;0.01217651;(0.0, 1.6, 0.0)
39;612.460;0.08734975;-4.227203;0;0;0;8.414907;-0.03863641;(0.0, 1.6, 0.0)
40;612.490;-0.07741912;-4.255509;0;0;0;8.325638;-0.05377027;(0.0, 1.6, 0.0)
41;612.518;-0.1603384;-4.246568;0;0;0;8.239869;-0.06204809;(0.0, 1.6, 0.0)
42;612.547;0.07776716;-2.473114;1;0;1;8.1682;-0.06766336;(0.0, 1.6, 0.0)SaccadeStart;
43;612.576;0.8464183;-2.070827;0;0;0;8.115932;-0.08055684;(0.0, 1.6, 0.0)
44;612.606;0.8183185;-2.211698;0;0;0;8.089115;-0.1096724;(0.0, 1.6, 0.0)
45;612.644;0.7502427;-2.485052;0;0;0;8.06947;-0.1588416;(0.0, 1.6, 0.0)
46;612.662;0.7449334;-2.464424;0;0;0;8.061487;-0.1740376;(0.0, 1.6, 0.0)
47;612.689;0.7874777;-2.483947;0;0;0;8.040723;-0.2007448;(0.0, 1.6, 0.0)
48;612.717;0.7900198;-2.491596;0;0;0;8.009187;-0.225132;(0.0, 1.6, 0.0)
49;612.745;0.7855213;-2.496529;0;0;0;7.973964;-0.2489456;(0.0, 1.6, 0.0)
50;612.773;0.6907462;-2.494709;0;0;0;7.945095;-0.280516;(0.0, 1.6, 0.0)
51;612.804;0.6147918;-2.669626;0;0;0;7.926646;-0.3318031;(0.0, 1.6, 0.0)
52;612.830;0.5666404;-2.650399;0;0;0;7.911228;-0.406343;(0.0, 1.6, 0.0)
53;612.861;0.5388597;-2.630443;0;0;0;7.892823;-0.4983823;(0.0, 1.6, 0.0)
54;612.934;0.590966;-2.608522;0;0;0;7.866344;-0.5827183;(0.0, 1.6, 0.0)
55;612.958;0.6604352;-2.571518;0;0;0;7.819875;-0.6314195;(0.0, 1.6, 0.0)
56;612.973;0.7874044;-3.176383;0;0;0;7.675067;-0.6305449;(0.0, 1.6, 0.0)
57;613.001;0.179687;-2.764788;0;0;0;7.587214;-0.6181355;(0.0, 1.6, 0.0)
58;613.031;0.1553806;-2.756591;0;0;0;7.502006;-0.6060727;(0.0, 1.6, 0.0)
59;613.059;0.1694036;-2.762348;0;0;0;7.420186;-0.6123485;(0.0, 1.6, 0.0)
60;613.092;0.1531172;-2.761674;0;0;0;7.348424;-0.6230013;(0.0, 1.6, 0.0)
61;613.132;0.1446462;-2.754699;0;0;0;7.25341;-0.6075196;(0.0, 1.6, 0.0)
62;613.158;0.05683228;-2.606528;0;0;0;7.195055;-0.5993319;(0.0, 1.6, 0.0)
63;613.186;0.06516741;-2.594403;0;0;0;7.141962;-0.6289057;(0.0, 1.6, 0.0)
64;613.215;0.05401064;-2.598407;0;0;0;7.09219;-0.7086109;(0.0, 1.6, 0.0)
65;613.243;0.7532624;-7.045561;1;0;1;7.060957;-0.8449781;(0.0, 1.6, 0.0)SaccadeStart;
