CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.62;totalGazeArea: 14.25;averageGazeArea1: 1.67;averageGazeArea3: 3.21;averageGazeArea5: 4.37;averageGazeArea10: 6.63;
1;(19.9, 0.0, 34.4);23.02;2;
