Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
1.212;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.224;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.238;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.270;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.285;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.298;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.313;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.328;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.342;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.355;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.371;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.387;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.401;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.433;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.446;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.460;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.475;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.488;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.502;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.514;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.526;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.3)(0.00, 0.00, 0.00);0
1.542;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.3)(0.00, 0.00, 0.00);0
1.566;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.3)(0.00, 0.00, 0.00);0
1.600;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.3)(0.00, 0.00, 0.00);0
1.612;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.626;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.639;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.651;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.664;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.679;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);0
1.691;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);0
1.704;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);0
1.718;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.5)(0.00, 0.00, 0.00);0
1.751;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.767;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.780;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.792;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.804;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.817;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.829;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.844;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.857;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.874;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.911;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.925;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.941;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.955;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.973;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.986;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.1)(0.00, 0.00, 0.00);0
2.005;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.2)(0.00, 0.00, 0.00);0
2.028;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.2)(0.00, 0.00, 0.00);0
2.073;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.3)(0.00, 0.00, 0.00);0
2.088;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 1.4)(0.00, 0.00, 0.00);0
2.109;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 1.5)(0.00, 0.00, 0.00);0
2.123;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 1.5)(0.00, 0.00, 0.00);0
2.139;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 1.6)(0.00, 0.00, 0.00);0
2.152;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 1.6)(0.00, 0.00, 0.00);0
2.169;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 1.6)(0.00, 0.00, 0.00);0
2.182;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 1.7)(0.00, 0.00, 0.00);0
2.221;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 1.7)(0.00, 0.00, 0.00);0
2.239;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 1.9)(0.00, 0.00, 0.00);0
2.252;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 1.9)(0.00, 0.00, 0.00);0
2.272;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 1.9)(0.00, 0.00, 0.00);0
2.286;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.0)(0.00, 0.00, 0.00);0
2.306;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.0)(0.00, 0.00, 0.00);0
2.320;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.1)(0.00, 0.00, 0.00);0
2.339;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.1)(0.00, 0.00, 0.00);0
2.376;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.2)(0.00, 0.00, 0.00);0
2.390;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.3)(0.00, 0.00, 0.00);0.07242382
2.406;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.4)(0.00, 0.00, 0.00);0.1174613
2.420;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.4)(0.00, 0.00, 0.00);0.1915813
2.437;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 2.4)(0.00, 0.00, 0.00);0.2727108
2.450;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 2.5)(0.00, 0.00, 0.00);0.3990423
2.466;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 2.5)(0.00, 0.00, 0.00);0.5088742
2.479;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 2.6)(0.00, 0.00, 0.00);0.671249
2.500;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 2.6)(0.00, 0.00, 0.00);0.8200282
2.540;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 2.7)(0.00, 0.00, 0.00);1.094731
2.553;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 2.8)(0.00, 0.00, 0.00);1.747491
2.571;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 2.8)(0.00, 0.00, 0.00);1.995122
2.585;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 2.9)(0.00, 0.00, 0.00);2.342463
2.602;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 2.9)(0.00, 0.00, 0.00);2.618671
2.614;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.0)(0.00, 0.00, 0.00);2.996307
2.632;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.0)(0.00, 0.00, 0.00);3.278704
2.644;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.1)(0.00, 0.00, 0.00);3.735647
2.661;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.1)(0.00, 0.00, 0.00);4.052239
2.697;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.2)(0.00, 0.00, 0.00);4.521132
2.710;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);5.631176
2.728;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);6.029225
2.741;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.4)(0.00, 0.00, 0.00);6.63512
2.758;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.4)(0.00, 0.00, 0.00);7.086361
2.771;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.4)(0.00, 0.00, 0.00);7.701079
2.784;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.5)(0.00, 0.00, 0.00);8.197095
2.801;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.5)(0.00, 0.00, 0.00);8.696257
2.816;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.6)(0.00, 0.00, 0.00);9.39448
2.856;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.6)(0.00, 0.00, 0.00);10.00552
2.870;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.7)(0.00, 0.00, 0.00);11.82861
2.884;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.8)(0.00, 0.00, 0.00);12.45403
2.902;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.8)(0.00, 0.00, 0.00);13.12375
2.913;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.9)(0.00, 0.00, 0.00);13.99185
2.929;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.9)(0.00, 0.00, 0.00);14.58607
2.942;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.9)(0.00, 0.00, 0.00);15.41601
2.958;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.0)(0.00, 0.00, 0.00);16.06883
2.971;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.0)(0.00, 0.00, 0.00);16.9416
3.008;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.1)(0.00, 0.00, 0.00);17.65997
3.038;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.2)(0.00, 0.00, 0.00);19.85071
3.056;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.2)(0.00, 0.00, 0.00);21.72158
3.068;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.3)(0.00, 0.00, 0.00);22.81374
3.082;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.3)(0.00, 0.00, 0.00);23.59557
3.104;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.4)(0.00, 0.00, 0.00);24.48237
3.122;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 4.4)(0.00, 0.00, 0.00);26.00114
3.158;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 4.5)(0.00, 0.00, 0.00);27.22359
3.173;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 4.5)(0.00, 0.00, 0.00);29.85567
3.190;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 4.6)(0.00, 0.00, 0.00);30.97536
3.203;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 4.6)(0.00, 0.00, 0.00);32.24828
3.222;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 4.7)(0.00, 0.00, 0.00);33.25634
3.236;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 4.7)(0.00, 0.00, 0.00);34.73183
3.256;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 4.7)(0.00, 0.00, 0.00);35.78222
3.270;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 4.8)(0.00, 0.00, 0.00);37.4011
3.290;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 4.8)(0.00, 0.00, 0.00);38.62825
3.342;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 4.9)(0.00, 0.00, 0.00);40.29191
3.361;5.034455E-06;-36.13366;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.0)(0.00, 0.00, 0.00);44.93024
3.375;5.212222E-06;-37.62511;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.0)(0.00, 0.00, 0.00);46.60571
3.395;-2.674663E-06;-38.79611;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.1)(0.00, 0.00, 0.00);47.91058
3.409;0;-40.37374;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.1)(0.00, 0.00, 0.00);49.6547
3.427;0;-41.54454;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.1)(0.00, 0.00, 0.00);50.93396
3.440;0;-43.0641;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.2)(0.00, 0.00, 0.00);52.58072
3.457;2.972756E-06;-44.13732;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.2)(0.00, 0.00, 0.00);53.73065
3.493;0;-45.63474;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.2)(0.00, 0.00, 0.00);55.32308
3.514;3.155251E-06;-47.65742;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.3)(0.00, 0.00, 0.00);55.32308
3.528;0;-48.91653;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.3)(0.00, 0.00, 0.00);55.32308No pattern saccade;
3.543;0;-49.76674;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.3)(0.00, 0.00, 0.00);55.32308
3.557;0;-50.72076;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 5.4)(0.00, 0.00, 0.00);55.32308
3.571;0;-51.64759;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 5.4)(0.00, 0.00, 0.00);55.32308
3.583;3.390041E-06;-52.57327;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 5.4)(0.00, 0.00, 0.00);55.32308
3.599;0;-53.4402;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 5.4)(0.00, 0.00, 0.00);55.32308
3.612;3.47573E-06;-54.50874;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 5.4)(0.00, 0.00, 0.00);55.32308
3.644;0;-55.49342;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 5.5)(0.00, 0.00, 0.00);55.32308
3.658;3.616221E-06;-57.89921;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 5.5)(0.00, 0.00, 0.00);55.32308
3.670;0;-58.94837;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 5.5)(0.00, 0.00, 0.00);55.32308No pattern saccade;
3.684;0;-59.92646;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 5.6)(0.00, 0.00, 0.00);55.32308
3.697;0;-61.04062;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 5.6)(0.00, 0.00, 0.00);55.32308
3.712;0;-62.17034;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 5.6)(0.00, 0.00, 0.00);55.32308
3.724;0;-63.39379;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 5.6)(0.00, 0.00, 0.00);55.32308
3.738;0;-64.47736;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 5.7)(0.00, 0.00, 0.00);55.32308
3.750;0;-65.67252;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 5.7)(0.00, 0.00, 0.00);55.32308
3.765;0;-66.78098;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 5.7)(0.00, 0.00, 0.00);55.32308
3.798;3.962596E-06;-68.16432;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 5.7)(0.00, 0.00, 0.00);55.32308
3.810;0;-71.23066;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 5.8)(0.00, 0.00, 0.00);55.32308
3.824;0;-72.456;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 5.8)(0.00, 0.00, 0.00);55.32308No pattern saccade;
3.838;4.099531E-06;-73.80788;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 5.8)(0.00, 0.00, 0.00);55.32308
3.851;0;-75.18982;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
3.865;0;-76.52309;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
3.879;4.175032E-06;-77.96445;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
3.891;0;-79.42257;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
3.906;0;-78.62785;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
3.919;0;-77.69862;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
3.954;0;-76.91669;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
3.987;4.121855E-06;-74.9196;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
4.024;0;-73.25417;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 5.9)(0.00, 0.00, 0.00);55.32308
