CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.26;totalGazeArea: 22.91;averageGazeArea1: 3.59;averageGazeArea3: 8.41;averageGazeArea5: 11.83;averageGazeArea10: 17.53;
