CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
47.92;totalGazeArea: 15.16;averageGazeArea1: 1.56;averageGazeArea3: 3.50;averageGazeArea5: 5.02;averageGazeArea10: 7.74;
1;(6.2, 0.0, 19.8);28.22;0;
