CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
45.36;totalGazeArea: 12.93;averageGazeArea1: 2.23;averageGazeArea3: 4.20;averageGazeArea5: 5.43;averageGazeArea10: 7.27;
