CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.48;totalGazeArea: 24.20;averageGazeArea1: 2.75;averageGazeArea3: 6.03;averageGazeArea5: 8.87;averageGazeArea10: 14.17;
