CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.56;totalGazeArea: 25.75;averageGazeArea1: 2.28;averageGazeArea3: 5.48;averageGazeArea5: 7.96;averageGazeArea10: 12.69;
