CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
73.26;totalGazeArea: 18.81;averageGazeArea1: 1.93;averageGazeArea3: 3.97;averageGazeArea5: 5.51;averageGazeArea10: 8.08;
