Timestamp;Total_Angles_x;Total_Angles_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
3.21834;-2.620672;-11.82885;(0.00, 1.56, 0.42);(357.27, 354.09, 357.88);
3.26916;-2.595706;-11.7753;(0.00, 1.56, 0.42);(357.20, 354.10, 357.87);
3.31481;-2.592073;-11.70394;(0.00, 1.56, 0.42);(357.03, 354.00, 357.86);
3.37981;-2.698122;-11.5419;(0.00, 1.56, 0.42);(356.73, 353.96, 357.82);
3.41150;-2.748626;-11.2356;(0.00, 1.56, 0.42);(356.06, 354.14, 357.72);
3.45634;-2.607297;-10.58523;(0.00, 1.56, 0.42);(354.71, 354.57, 357.37);
3.49955;-2.293811;-9.254365;(0.00, 1.56, 0.42);(353.69, 354.91, 357.04);
3.56416;-2.059045;-8.248529;(0.00, 1.56, 0.42);(352.94, 354.66, 356.85);
3.60067;-2.370512;-7.513567;(0.00, 1.56, 0.42);(352.28, 354.42, 356.66);
3.64041;-2.673048;-6.870337;(0.00, 1.56, 0.42);(351.16, 354.05, 356.27);
3.68415;-3.137687;-5.765102;(0.00, 1.56, 0.42);(350.14, 353.80, 355.94);
3.74435;-3.471425;-4.769675;(0.00, 1.56, 0.42);(348.89, 353.73, 355.58);
3.78338;-3.638047;-3.531067;(0.00, 1.56, 0.42);(347.42, 353.71, 355.22);
3.82904;-3.750624;-2.056641;(0.00, 1.56, 0.43);(345.98, 353.63, 354.96);
3.87160;-3.900697;-0.6307777;(0.00, 1.56, 0.43);(345.28, 353.44, 354.89);
3.93277;-4.120417;0.0771215;(0.00, 1.56, 0.43);(344.67, 353.29, 354.84);
3.96956;-4.277182;0.6701406;(0.00, 1.56, 0.43);(344.17, 353.30, 354.80);
4.01419;-4.278269;1.145519;(0.00, 1.56, 0.43);(343.31, 353.45, 354.57);
4.07289;-4.192627;2.010645;(0.00, 1.56, 0.43);(342.30, 353.62, 354.35);
4.13425;-4.085601;3.001201;(0.00, 1.56, 0.43);(341.07, 353.92, 354.15);
4.16904;-3.827601;4.228609;(0.00, 1.56, 0.43);(340.28, 354.21, 354.04);
4.21093;-3.553664;5.019891;(0.00, 1.56, 0.43);(339.38, 354.63, 353.96);
4.24281;-3.137946;5.909212;(0.00, 1.56, 0.43);(338.74, 354.86, 353.86);
4.30408;-2.92725;6.551867;(0.00, 1.56, 0.43);(338.28, 354.94, 353.81);
4.34120;-2.865323;7.012176;(0.00, 1.56, 0.44);(337.57, 354.94, 353.78);
4.38643;-2.865182;7.716029;(0.00, 1.56, 0.44);(336.54, 354.94, 353.64);
4.42914;-2.874544;8.755586;(0.00, 1.56, 0.44);(335.74, 355.10, 353.39);
4.48687;-2.772334;9.530332;(0.00, 1.56, 0.44);(334.95, 355.20, 353.15);
4.52904;-2.734018;10.28573;(0.00, 1.56, 0.43);(334.14, 355.16, 353.16);
4.56959;-2.775405;11.1035;(0.00, 1.56, 0.43);(332.74, 355.03, 353.30);
4.61305;-2.845671;12.51231;(0.00, 1.56, 0.43);(331.60, 355.02, 353.24);
4.67390;-2.84375;13.65527;(0.00, 1.56, 0.43);(330.48, 355.13, 353.15);
4.71458;-2.732627;14.79517;(0.00, 1.56, 0.43);(329.40, 355.29, 353.18);
4.75800;-2.538441;15.87919;(0.00, 1.56, 0.43);(328.12, 355.80, 352.91);
4.79900;-2.093286;17.14519;(0.00, 1.56, 0.43);(327.23, 356.16, 352.54);
4.85930;-1.825374;18.01813;(0.00, 1.56, 0.44);(326.63, 356.59, 352.19);
4.89920;-1.49627;18.60437;(0.00, 1.56, 0.44);(326.11, 356.86, 351.97);
4.94566;-1.285822;19.11811;(0.00, 1.56, 0.44);(325.19, 357.42, 351.72);
4.98728;-0.8024511;20.02572;(0.00, 1.56, 0.44);(324.43, 357.96, 351.61);
5.04438;-0.3112434;20.79005;(0.00, 1.56, 0.44);(323.72, 358.33, 351.49);
5.09766;0.01264847;21.49954;(0.00, 1.56, 0.44);(322.95, 358.71, 351.21);
5.12654;0.3017249;22.28039;(0.00, 1.56, 0.44);(321.71, 359.05, 350.91);
5.17214;0.5465972;23.50188;(0.00, 1.56, 0.44);(321.34, 359.20, 350.76);
5.24389;0.6351952;23.87255;(0.00, 1.56, 0.44);(320.69, 359.40, 350.49);
5.28384;0.7537008;24.51875;(0.00, 1.56, 0.44);(319.97, 359.77, 350.06);
5.32783;0.972142;25.22865;(0.00, 1.56, 0.44);(319.07, 0.74, 349.28);
5.38641;1.644916;26.10101;(0.00, 1.56, 0.44);(318.36, 1.30, 348.86);
5.42993;2.036469;26.80937;(0.00, 1.56, 0.44);(317.67, 1.87, 348.18);
5.46901;2.356727;27.48019;(0.00, 1.56, 0.44);(316.82, 2.36, 347.55);
5.51402;2.610527;28.31402;(0.01, 1.56, 0.44);(316.18, 2.67, 347.34);
5.57547;2.810218;28.97753;(0.01, 1.56, 0.44);(315.51, 2.81, 347.37);
5.61406;2.92563;29.65313;(0.01, 1.56, 0.44);(315.00, 2.77, 347.56);
5.66048;2.932105;30.17556;(0.01, 1.56, 0.44);(314.24, 2.46, 347.89);
5.70013;2.734405;30.91751;(0.01, 1.56, 0.44);(313.77, 2.14, 348.14);
5.76253;2.506849;31.39206;(0.01, 1.56, 0.44);(313.17, 1.88, 348.49);
5.80118;2.37193;32.00423;(0.01, 1.56, 0.44);(312.65, 1.94, 348.45);
5.83972;2.40375;32.49791;(0.01, 1.56, 0.44);(312.10, 1.90, 348.55);
5.87190;2.389036;33.05272;(0.01, 1.56, 0.44);(311.64, 1.70, 348.76);
5.93349;2.264985;33.52907;(0.01, 1.56, 0.44);(311.37, 1.76, 348.66);
5.98444;2.278982;33.79568;(0.01, 1.56, 0.44);(311.09, 1.90, 348.54);
6.02710;2.355057;34.06908;(0.01, 1.56, 0.44);(310.69, 2.11, 348.34);
6.08700;2.478535;34.46984;(0.01, 1.56, 0.44);(310.45, 2.32, 348.11);
6.13261;2.588389;34.70894;(0.01, 1.56, 0.44);(310.23, 2.63, 347.84);
6.18923;2.774313;34.9194;(0.01, 1.56, 0.44);(309.99, 2.73, 347.85);
6.25637;2.835724;35.15396;(0.01, 1.56, 0.44);(309.66, 2.57, 347.88);
6.30248;2.704757;35.49179;(0.01, 1.56, 0.44);(309.29, 2.15, 348.46);
6.34835;2.499982;35.88195;(0.01, 1.56, 0.44);(308.72, 1.76, 349.12);
6.41801;2.349394;36.45578;(0.01, 1.56, 0.44);(308.73, 1.67, 349.13);
6.45568;2.275992;36.44678;(0.01, 1.56, 0.44);(308.88, 1.34, 349.30);
6.49951;2.058215;36.29649;(0.01, 1.56, 0.44);(308.98, 1.25, 349.30);
6.56071;1.98708;36.18777;(0.01, 1.56, 0.44);(308.92, 1.30, 349.31);
6.61975;2.026812;36.24761;(0.01, 1.56, 0.44);(308.90, 1.14, 349.49);
6.65730;1.948;36.26799;(0.01, 1.56, 0.44);(308.93, 0.92, 349.72);
6.72256;1.831009;36.24509;(0.01, 1.56, 0.44);(308.94, 0.72, 349.89);
6.75456;1.715352;36.23819;(0.01, 1.56, 0.44);(308.94, 0.67, 349.93);
6.80009;1.682318;36.24422;(0.01, 1.56, 0.44);(308.99, 0.62, 349.95);
6.84622;1.648094;36.19518;(0.01, 1.56, 0.44);(309.07, 0.60, 349.92);
6.90808;1.628365;36.11433;(0.01, 1.56, 0.44);(309.13, 0.43, 349.97);
6.94189;1.502877;36.05363;(0.01, 1.56, 0.44);(309.13, 0.34, 350.00);
6.98369;1.43956;36.05302;(0.01, 1.56, 0.44);(309.13, 0.35, 349.98);
7.01482;1.442074;36.05713;(0.01, 1.56, 0.44);(309.10, 0.38, 349.93);
7.09368;1.451211;36.07995;(0.01, 1.56, 0.44);(309.12, 0.38, 349.92);
7.13019;1.455223;36.06685;(0.01, 1.56, 0.44);(309.18, 0.27, 349.99);
7.16951;1.378428;36.00929;(0.01, 1.56, 0.44);(309.27, 0.02, 350.12);
7.23563;1.212779;35.91776;(0.01, 1.56, 0.44);(309.39, 359.81, 350.28);
7.27401;1.075607;35.79879;(0.01, 1.56, 0.44);(309.47, 359.64, 350.40);
7.31227;0.9722444;35.72227;(0.01, 1.56, 0.44);(309.50, 359.56, 350.43);
7.35520;0.9135321;35.68783;(0.01, 1.56, 0.44);(309.54, 359.55, 350.46);
7.41658;0.9176158;35.64552;(0.01, 1.56, 0.44);(309.62, 359.47, 350.52);
7.45631;0.8650112;35.56888;(0.01, 1.56, 0.44);(309.66, 359.39, 350.57);
7.50036;0.8158673;35.53188;(0.01, 1.56, 0.44);(309.86, 359.18, 350.70);
7.54147;0.6724571;35.3368;(0.01, 1.56, 0.44);(310.08, 358.86, 350.91);
7.60260;0.4706931;35.12392;(0.01, 1.56, 0.44);(310.31, 358.66, 351.07);
7.64019;0.3432863;34.90123;(0.01, 1.56, 0.44);(310.63, 358.52, 351.21);
7.68389;0.2604257;34.58477;(0.01, 1.56, 0.44);(311.22, 358.03, 351.58);
7.73156;-0.06375783;33.99684;(0.01, 1.56, 0.44);(311.79, 357.78, 351.78);
7.78958;-0.2302106;33.43141;(0.01, 1.56, 0.44);(312.50, 357.61, 351.86);
7.82531;-0.3621457;32.71842;(0.01, 1.56, 0.44);(313.18, 357.45, 351.88);
7.85627;-0.4964569;32.03975;(0.01, 1.56, 0.44);(314.26, 357.45, 351.91);
7.89878;-0.5172428;30.95836;(0.01, 1.56, 0.44);(314.94, 357.48, 351.93);
7.96581;-0.4937072;30.28245;(0.01, 1.56, 0.44);(315.91, 357.32, 351.97);
8.01552;-0.648136;29.31601;(0.00, 1.56, 0.44);(316.90, 357.02, 351.98);
8.07089;-0.9250162;28.30734;(0.00, 1.56, 0.44);(318.59, 356.73, 352.08);
8.13244;-1.199437;26.63358;(0.00, 1.56, 0.44);(319.78, 356.60, 352.01);
8.18619;-1.365264;25.43317;(0.00, 1.56, 0.44);(320.78, 356.32, 352.15);
8.22680;-1.597738;24.44851;(0.00, 1.56, 0.44);(322.26, 355.81, 352.46);
8.28703;-2.025838;22.97369;(0.00, 1.56, 0.44);(323.39, 355.45, 352.90);
8.32768;-2.283438;21.86504;(0.00, 1.56, 0.44);(324.65, 354.78, 353.62);
8.37050;-2.735259;20.64186;(0.00, 1.56, 0.44);(326.58, 353.77, 354.49);
8.41666;-3.543395;18.7331;(0.00, 1.56, 0.44);(327.88, 352.91, 355.08);
8.47813;-4.251864;17.47072;(0.00, 1.56, 0.44);(328.85, 352.33, 355.33);No pattern saccade;
8.51415;-4.793634;16.49823;(-0.01, 1.55, 0.44);(329.52, 351.65, 355.63);
8.56467;-5.395982;15.82564;(-0.01, 1.56, 0.44);(330.11, 350.63, 355.88);
8.60000;-6.345009;15.24306;(-0.01, 1.56, 0.44);(330.30, 349.57, 356.08);
8.66305;-7.338624;15.06773;(-0.01, 1.56, 0.44);(330.44, 348.25, 356.34);
8.69946;-8.551746;14.9644;(-0.01, 1.55, 0.44);(330.62, 347.15, 356.37);
8.74029;-9.619905;14.79857;(-0.01, 1.55, 0.44);(331.24, 345.74, 356.45);
8.78521;-10.99422;14.17173;(-0.01, 1.55, 0.44);(331.72, 344.52, 356.56);
8.84702;-12.18677;13.67852;(-0.01, 1.55, 0.44);(332.26, 343.49, 356.68);
8.90029;-13.18483;13.14356;(-0.01, 1.55, 0.44);(332.70, 342.36, 356.81);
8.95669;-14.26817;12.72413;(-0.01, 1.55, 0.44);(333.19, 340.72, 356.89);
9.01648;-15.88256;12.23856;(-0.01, 1.55, 0.44);(333.63, 339.71, 356.82);
9.07011;-16.91926;11.80141;(-0.01, 1.55, 0.44);(334.04, 338.77, 356.74);
9.11707;-17.88008;11.40637;(-0.01, 1.55, 0.44);(334.80, 337.19, 356.56);
9.17747;-19.54046;10.61578;(-0.01, 1.55, 0.44);(335.32, 336.21, 356.48);
9.22684;-20.56649;10.08255;(-0.01, 1.55, 0.44);(335.72, 335.37, 356.45);
9.27129;-21.4238;9.693069;(-0.01, 1.55, 0.44);(336.33, 334.18, 356.44);
9.35355;-22.65363;9.074168;(-0.01, 1.55, 0.44);(336.55, 333.52, 356.38);
9.40066;-23.33179;8.852703;(-0.01, 1.55, 0.44);(336.73, 332.80, 356.30);
9.45603;-24.07342;8.680266;(-0.02, 1.55, 0.44);(337.15, 331.89, 356.19);
9.51845;-25.03594;8.249941;(-0.02, 1.54, 0.44);(337.35, 331.35, 355.95);
9.57276;-25.65568;8.029845;(-0.02, 1.54, 0.44);(337.49, 330.92, 355.77);
9.61513;-26.13162;7.883756;(-0.02, 1.54, 0.44);(337.56, 330.48, 355.33);
9.67838;-26.69022;7.795323;(-0.02, 1.54, 0.44);(337.61, 330.12, 355.07);
9.72859;-27.10318;7.740641;(-0.02, 1.54, 0.44);(337.68, 329.66, 354.84);
9.77260;-27.62597;7.657646;(-0.02, 1.54, 0.44);(337.74, 328.68, 354.46);
9.83448;-28.7105;7.588684;(-0.02, 1.54, 0.44);(337.86, 327.64, 354.28);
9.87027;-29.77419;7.468923;(-0.02, 1.54, 0.44);(338.08, 326.44, 354.07);
9.91336;-31.02094;7.24307;(-0.02, 1.54, 0.44);(338.29, 324.71, 353.92);
9.95624;-32.81588;7.031365;(-0.02, 1.54, 0.44);(338.60, 323.42, 353.75);
10.01801;-34.16303;6.715815;(-0.02, 1.54, 0.44);(339.06, 322.14, 353.61);
10.07053;-35.52275;6.258166;(-0.02, 1.54, 0.44);(339.61, 320.90, 353.60);
10.11447;-36.78983;5.714035;(-0.02, 1.53, 0.44);(340.61, 318.57, 353.87);
10.17694;-39.11298;4.704998;(-0.02, 1.53, 0.44);(341.09, 317.24, 353.91);
10.21509;-40.45324;4.233559;(-0.02, 1.53, 0.44);(341.37, 316.19, 353.95);No pattern saccade;
10.25662;-41.52025;3.953024;(-0.02, 1.53, 0.44);(341.66, 314.65, 353.95);
10.29846;-43.08436;3.656413;(-0.02, 1.53, 0.44);(341.82, 313.57, 353.88);
10.36041;-44.18879;3.50129;(-0.02, 1.53, 0.44);(341.74, 312.72, 353.77);
10.39864;-45.04771;3.560973;(-0.02, 1.53, 0.44);(341.66, 312.06, 353.72);
10.44264;-45.73231;3.63341;(-0.01, 1.53, 0.44);(341.61, 311.23, 353.69);
10.48494;-46.55463;3.681388;(-0.01, 1.53, 0.44);(341.53, 310.57, 353.62);
10.54464;-47.2043;3.762509;(-0.01, 1.53, 0.44);(341.47, 309.71, 353.55);
10.58447;-48.07209;3.819988;(-0.01, 1.53, 0.44);(341.45, 308.61, 353.47);
10.62701;-49.17754;3.838203;(-0.01, 1.53, 0.44);(341.38, 306.86, 353.36);
10.67351;-50.9723;3.906843;(-0.01, 1.53, 0.44);(341.22, 305.79, 353.32);
10.73337;-52.01342;4.065831;(-0.01, 1.53, 0.44);(341.09, 305.00, 353.38);
10.76884;-52.76933;4.202503;(-0.01, 1.53, 0.44);(340.97, 304.31, 353.46);
10.81221;-53.41971;4.322668;(-0.01, 1.53, 0.43);(340.80, 303.38, 353.51);
10.85553;-54.3088;4.497484;(-0.01, 1.53, 0.43);(340.70, 302.65, 353.37);
10.92093;-55.04867;4.600565;(-0.01, 1.53, 0.43);(340.69, 301.95, 353.10);
10.95716;-55.81182;4.600822;(-0.01, 1.53, 0.43);(340.82, 301.24, 352.86);
10.99754;-56.60106;4.446483;(-0.01, 1.52, 0.43);(341.08, 300.76, 352.69);
11.04247;-57.15768;4.176187;(-0.01, 1.53, 0.43);(341.10, 300.98, 352.66);
11.12031;-56.96686;4.153809;(-0.01, 1.53, 0.43);(341.10, 301.41, 352.61);
11.15689;-56.57946;4.155301;(-0.01, 1.53, 0.43);(341.45, 302.62, 352.51);
11.19947;-55.47204;3.7985;(-0.01, 1.53, 0.43);(342.04, 304.91, 352.27);
11.26219;-53.29245;3.193332;(-0.01, 1.53, 0.43);(342.59, 307.27, 352.03);
11.29722;-50.98475;2.6274;(-0.01, 1.53, 0.43);(343.30, 309.89, 351.92);No pattern saccade;
11.34131;-48.34241;1.918625;(-0.01, 1.53, 0.43);(344.58, 313.32, 351.88);No pattern saccade;
11.38655;-44.99218;0.6751384;(-0.01, 1.53, 0.43);(346.22, 316.30, 351.71);No pattern saccade;
11.44399;-41.99449;-0.9718711;(-0.02, 1.53, 0.43);(348.78, 319.51, 351.70);No pattern saccade;
11.48439;-38.68135;-3.512414;(-0.02, 1.53, 0.42);(351.50, 322.52, 352.00);No pattern saccade;
11.52631;-35.43706;-6.230595;(-0.02, 1.52, 0.42);(354.27, 327.07, 352.25);No pattern saccade;
11.57050;-30.69702;-9.010126;(-0.03, 1.52, 0.42);(355.28, 330.37, 352.45);No pattern saccade;
11.63710;-27.26555;-9.996547;(-0.03, 1.52, 0.42);(355.81, 333.27, 352.40);No pattern saccade;
11.68447;-24.39335;-10.49976;(-0.03, 1.52, 0.42);(356.21, 335.17, 352.85);Pattern 1 saccade;
11.72730;-22.3282;-10.85825;(-0.03, 1.52, 0.41);(357.60, 337.95, 354.68);Pattern 1 saccade;
11.78703;-19.09846;-12.18927;(-0.04, 1.51, 0.41);(358.74, 339.53, 355.60);Pattern 1 saccade;
11.83087;-17.2424;-13.28932;(-0.04, 1.51, 0.41);(359.15, 341.39, 356.46);No pattern saccade;
11.87030;-15.20313;-13.62723;(-0.04, 1.51, 0.41);(358.72, 343.78, 357.40);No pattern saccade;
11.91338;-12.72322;-13.14109;(-0.04, 1.50, 0.41);(358.59, 345.70, 358.05);Pattern 1 saccade;
11.98140;-10.72066;-12.99808;(-0.04, 1.50, 0.41);(359.41, 347.10, 358.22);Pattern 1 saccade;
12.02686;-9.300629;-13.88134;(-0.04, 1.50, 0.42);(0.98, 348.53, 358.55);Pattern 1 saccade;
12.08598;-7.836348;-15.4579;(-0.03, 1.50, 0.42);(1.66, 352.56, 358.61);
12.14701;-3.879279;-16.19583;(-0.03, 1.50, 0.43);(1.04, 356.41, 359.22);No pattern saccade;
12.18458;0.005682574;-15.52234;(-0.03, 1.50, 0.44);(359.72, 359.89, 359.65);Pattern 1 saccade;
12.22722;3.517623;-14.19687;(-0.03, 1.50, 0.45);(358.41, 3.69, 0.50);Pattern 1 saccade;
12.27331;7.438162;-12.81732;(-0.02, 1.50, 0.46);(358.28, 5.50, 1.20);No pattern saccade;
12.33272;9.356811;-12.61559;(-0.02, 1.50, 0.46);(357.87, 7.25, 1.99);No pattern saccade;
12.36870;11.29205;-12.14465;(-0.02, 1.50, 0.47);(358.02, 9.41, 2.76);
12.41344;13.55903;-12.24544;(-0.02, 1.50, 0.47);(359.08, 10.78, 3.23);
12.45488;14.95687;-13.27711;(-0.01, 1.50, 0.47);(0.03, 11.59, 3.14);Pattern 1 saccade;
12.52030;15.68148;-14.2401;(-0.01, 1.51, 0.48);(359.52, 13.87, 3.31);
12.55460;17.97847;-13.6823;(-0.01, 1.51, 0.48);(357.30, 15.95, 3.79);
12.59851;20.26296;-11.32424;(-0.01, 1.51, 0.48);(355.80, 16.99, 4.84);Pattern 1 saccade;
12.64118;21.62431;-9.762266;(-0.01, 1.50, 0.48);(356.97, 16.82, 5.74);No pattern saccade;
12.70563;21.59527;-10.8425;(-0.01, 1.50, 0.48);(358.97, 15.91, 6.27);No pattern saccade;
12.74449;20.71111;-12.83806;(-0.01, 1.50, 0.48);(0.91, 15.42, 6.81);
12.78765;20.20047;-14.76772;(0.00, 1.50, 0.48);(3.33, 15.77, 7.28);No pattern saccade;
12.82857;20.47592;-17.14409;(0.00, 1.51, 0.48);(4.08, 15.73, 7.56);
12.88724;20.46519;-17.87498;(0.01, 1.51, 0.48);(5.95, 15.96, 8.13);No pattern saccade;
12.92611;20.58191;-19.69444;(0.01, 1.51, 0.48);(8.52, 15.78, 8.64);
12.97496;20.27618;-22.23885;(0.01, 1.52, 0.48);(12.41, 16.16, 10.07);
13.01374;20.547;-25.92108;(0.01, 1.52, 0.48);(14.05, 17.38, 11.71);No pattern saccade;
13.09017;21.8171;-27.32838;(0.01, 1.53, 0.48);(15.49, 19.36, 13.62);No pattern saccade;
13.12745;23.90244;-28.63725;(0.01, 1.54, 0.49);(18.02, 22.12, 16.95);No pattern saccade;
13.17113;26.44483;-30.83601;(0.01, 1.55, 0.49);(22.18, 21.40, 18.69);No pattern saccade;
13.23471;25.3464;-34.65424;(0.00, 1.57, 0.50);(24.04, 20.95, 19.94);No pattern saccade;
13.26976;24.80665;-36.3348;(0.00, 1.59, 0.50);(25.03, 20.39, 20.25);No pattern saccade;
13.31276;24.22123;-37.38227;(0.00, 1.61, 0.51);(24.43, 19.66, 18.86);
13.35581;23.43241;-36.89083;(0.00, 1.64, 0.50);(22.95, 19.45, 17.53);
13.42017;23.26684;-35.74807;(-0.01, 1.66, 0.51);(21.52, 19.40, 16.09);
13.46984;23.17721;-34.48703;(-0.01, 1.68, 0.51);(19.89, 19.10, 14.85);
13.51374;22.86583;-33.36793;(-0.01, 1.72, 0.51);(16.74, 17.90, 13.14);
13.57657;22.06904;-30.17712;(-0.01, 1.75, 0.50);(14.59, 16.72, 12.27);
13.61751;21.21818;-28.10348;(-0.01, 1.77, 0.50);(11.78, 15.59, 11.06);No pattern saccade;
13.65457;20.22634;-25.53466;(-0.01, 1.79, 0.49);(6.07, 13.67, 8.15);No pattern saccade;
13.69883;18.34779;-20.01624;(-0.01, 1.81, 0.48);(0.99, 11.89, 5.69);No pattern saccade;
13.76308;16.36341;-15.24247;(0.00, 1.83, 0.47);(355.13, 10.05, 3.29);No pattern saccade;
13.79777;14.22901;-9.521854;(0.00, 1.84, 0.46);(349.89, 7.94, 1.68);No pattern saccade;
13.84215;11.73784;-4.268746;(0.01, 1.84, 0.44);(344.03, 5.76, 0.53);No pattern saccade;
13.88602;9.423588;1.657162;(0.02, 1.84, 0.43);(340.42, 3.87, 0.33);No pattern saccade;
13.94696;7.502336;5.331268;(0.02, 1.84, 0.43);(337.17, 2.41, 0.60);No pattern saccade;
13.99834;6.129732;8.652263;(0.03, 1.83, 0.42);(334.68, 1.16, 0.77);No pattern saccade;
14.04379;4.874544;11.33696;(0.03, 1.81, 0.42);(331.78, 0.17, 1.43);No pattern saccade;
14.11778;4.196754;14.10521;(0.04, 1.80, 0.42);(330.41, 359.80, 2.09);No pattern saccade;
