Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.562;1;1;0;0;-13.80;-6.93;-3.81;-2.65;-8.843;-5.432;1.027;-1.471;0.096;5.18;
2;0.849;0;0.5;0;0;2.09;-5.23;1.69;-1.35;0.553;-3.568;2.945;0.299;0.015;2.27;
3;1.134;0;0.3333333;0;0;-12.57;0.28;1.55;3.14;-13.810;1.364;1.060;4.180;0.026;1.64;
4;2.184;0;0.25;0;0;-12.63;7.27;-4.33;7.60;-12.624;3.471;-7.375;2.648;0.018;3.79;
5;2.515;0;0.2;1;0.2;-3.53;10.53;-7.76;-0.01;0.509;15.627;-4.527;4.542;0.059;6.51;
6;4.840;0;0.1666667;0;0.1666667;5.63;-21.19;7.95;-14.41;2.939;-23.408;6.439;-16.804;0.048;3.49;
7;5.000;0;0.1428571;1;0.2857143;0.01;-12.19;5.84;-5.82;-4.596;-2.330;2.865;3.664;0.088;10.88;
8;5.387;0;0.125;1;0.375;-3.72;-14.03;3.90;-7.33;-2.246;-21.338;5.051;-13.721;0.059;7.46;
9;5.886;0;0.1111111;0;0.3333333;-3.17;-11.90;4.49;-3.64;-4.647;-2.870;3.401;4.981;0.058;9.15;
10;6.361;0;0.1;1;0.4;-8.14;-7.22;2.89;-0.17;-10.218;-11.775;2.403;-4.313;0.082;5.00;
11;7.001;0;0.09090909;1;0.4545455;-10.52;-8.33;0.67;-1.76;-16.390;-19.457;-5.827;-13.299;0.043;12.58;
12;8.116;1;0.1666667;1;0.5;-22.37;-6.55;-2.67;-3.69;-26.222;-7.042;-6.256;-4.198;0.056;3.88;
13;8.549;1;0.2307692;0;0.4615385;-21.49;-4.87;0.32;-2.83;-15.036;-4.209;1.846;-2.609;0.043;6.48;
14;9.043;0;0.2142857;1;0.5;-9.95;0.23;5.76;-4.09;-16.761;4.088;1.177;-0.877;0.059;7.83;
15;10.189;0;0.2;1;0.5333334;-8.21;5.24;3.82;1.55;-10.693;4.109;0.399;0.640;0.027;2.73;
16;10.705;0;0.1875;1;0.5625;-2.72;-2.03;-1.56;3.44;-2.014;-3.531;-0.907;2.488;0.029;1.66;
