CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.44;totalGazeArea: 13.45;averageGazeArea1: 1.91;averageGazeArea3: 3.96;averageGazeArea5: 5.26;averageGazeArea10: 7.30;
