CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
47.38;totalGazeArea: 10.83;averageGazeArea1: 1.92;averageGazeArea3: 3.53;averageGazeArea5: 4.55;averageGazeArea10: 6.27;
1;(-39.9, 0.0, 5.2);41.94;1;
