CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
28.82;totalGazeArea: 13.67;averageGazeArea1: 2.24;averageGazeArea3: 4.40;averageGazeArea5: 5.84;averageGazeArea10: 8.19;
