CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
46.85;totalGazeArea: 15.30;averageGazeArea1: 2.12;averageGazeArea3: 4.05;averageGazeArea5: 5.40;averageGazeArea10: 7.76;
