Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;-3.388031;19.25949;1;1;(-0.13, 2.07, 0.43);(0.0, 0.0, 0.0)(340.74, 356.61, 3.97);0
0.606;2.793057;-49.23587;-69.00333;-42.1691;0;1;(-0.29, 1.92, 0.45);(0.0, 0.0, 0.0)(42.17, 291.00, 355.57);0
0.712;9.102402;6.860908;-1.906891;-45.85598;0;1;(-0.14, 1.90, 0.56);(0.0, 0.0, 0.0)(45.86, 358.09, 4.87);0
0.789;-29.19684;-57.26242;1.178205;-32.21732;0;1;(-0.14, 1.95, 0.55);(0.0, 0.0, 0.0)(32.22, 1.18, 10.77);0
0.872;7.681159;-60.97561;15.18913;-12.29328;1;1;(-0.11, 2.00, 0.52);(0.0, 0.0, 0.0)(12.29, 15.19, 11.07);0
0.937;9.980553;-46.92117;22.15104;3.542816;0;1;(-0.09, 2.04, 0.48);(0.0, 0.0, 0.0)(356.46, 22.15, 6.07);0
1.011;22.84244;-27.32346;19.33878;9.25296;0;1;(-0.10, 2.05, 0.46);(0.0, 0.0, 0.0)(350.75, 19.34, 3.15);0
1.108;30.42181;-12.34662;16.47331;14.91129;0;1;(-0.10, 2.06, 0.44);(0.0, 0.0, 0.0)(345.09, 16.47, 0.67);0
1.179;27.24996;-7.129675;18.20928;21.0972;0;1;(-0.09, 2.07, 0.42);(0.0, 0.0, 0.0)(338.90, 18.21, 356.35);0
1.252;23.59424;-1.85753;18.74745;23.78506;0;1;(-0.09, 2.07, 0.41);(0.0, 0.0, 0.0)(336.21, 18.75, 354.75);0
1.324;24.29145;3.881522;18.77891;26.6528;0;1;(-0.09, 2.07, 0.40);(0.0, 0.0, 0.0)(333.35, 18.78, 352.10);0
1.398;24.22168;6.405633;19.93569;31.67731;0;1;(-0.08, 2.07, 0.38);(0.0, 0.0, 0.0)(328.32, 19.94, 347.13);0
1.460;23.17029;9.014706;20.22328;32.76398;0;1;(-0.07, 2.07, 0.38);(0.0, 0.0, 0.0)(327.24, 20.22, 344.71);0
1.490;22.65755;13.7795;19.3776;32.22574;0;1;(-0.07, 2.07, 0.38);(0.0, 0.0, 0.0)(327.77, 19.38, 344.05);0
1.520;22.23492;14.77532;19.89424;31.26016;0;0;(-0.07, 2.07, 0.38);(0.0, 0.0, 0.0)(328.74, 19.89, 343.67);0
1.551;21.27222;14.21337;20.52082;30.33612;0;0;(-0.07, 2.07, 0.38);(0.0, 0.0, 0.0)(329.66, 20.52, 343.25);0
1.640;21.73267;13.23462;21.23915;29.42163;0;0;(-0.07, 2.07, 0.39);(0.0, 0.0, 0.0)(330.58, 21.24, 343.09);0
1.677;22.29922;12.29119;20.70529;27.88776;0;0;(-0.07, 2.07, 0.39);(0.0, 0.0, 0.0)(332.11, 20.71, 343.93);0
1.723;23.10615;11.37879;18.49518;25.51984;0;0;(-0.07, 2.07, 0.40);(0.0, 0.0, 0.0)(334.48, 18.50, 346.75);0
1.805;23.11669;9.876777;17.50527;25.9458;0;0;(-0.08, 2.07, 0.40);(0.0, 0.0, 0.0)(334.05, 17.51, 348.37);0
1.851;21.82286;7.574127;16.93453;26.74512;0;1;(-0.08, 2.07, 0.40);(0.0, 0.0, 0.0)(333.25, 16.93, 348.68);0
1.894;21.22185;8.098688;17.88865;29.18283;0;0;(-0.08, 2.07, 0.39);(0.0, 0.0, 0.0)(330.82, 17.89, 346.91);0
1.978;20.55033;8.894805;19.58084;29.96875;0;0;(-0.07, 2.07, 0.39);(0.0, 0.0, 0.0)(330.03, 19.58, 346.15);0
2.020;20.87709;11.25543;19.36318;29.397;0;1;(-0.07, 2.07, 0.39);(0.0, 0.0, 0.0)(330.60, 19.36, 346.47);0
2.079;22.34208;12.03187;14.98228;24.20758;0;0;(-0.08, 2.07, 0.41);(0.0, 0.0, 0.0)(335.79, 14.98, 349.75);0
2.155;22.56608;11.6029;12.13646;20.62479;0;0;(-0.09, 2.07, 0.42);(0.0, 0.0, 0.0)(339.38, 12.14, 351.88);0
2.226;19.41386;6.579239;11.52235;19.24243;0;1;(-0.09, 2.07, 0.43);(0.0, 0.0, 0.0)(340.76, 11.52, 352.67);0
2.266;17.13798;3.107646;12.56107;19.07883;0;1;(-0.09, 2.07, 0.43);(0.0, 0.0, 0.0)(340.92, 12.56, 353.21);0
2.305;16.69946;1.760299;12.16472;17.44171;0;0;(-0.09, 2.06, 0.43);(0.0, 0.0, 0.0)(342.56, 12.16, 353.93);0
2.389;17.96275;1.690069;11.02707;15.01938;0;0;(-0.09, 2.06, 0.44);(0.0, 0.0, 0.0)(344.98, 11.03, 354.91);0
2.421;17.83336;0.1507025;9.311453;13.20755;0;0;(-0.10, 2.06, 0.45);(0.0, 0.0, 0.0)(346.79, 9.31, 356.31);0
2.496;17.02521;-2.187205;7.091137;13.11908;0;1;(-0.09, 2.06, 0.45);(0.0, 0.0, 0.0)(346.88, 7.09, 354.16);0
2.534;15.48592;-3.88386;6.262913;13.33862;0;1;(-0.09, 2.06, 0.45);(0.0, 0.0, 0.0)(346.66, 6.26, 352.92);0
2.579;12.63834;-4.200837;4.224195;14.33191;1;1;(-0.09, 2.06, 0.45);(0.0, 0.0, 0.0)(345.67, 4.22, 352.14);0
2.619;11.51091;-4.122878;3.152488;14.85632;0;0;(-0.10, 2.06, 0.45);(0.0, 0.0, 0.0)(345.14, 3.15, 352.54);0
2.664;9.297227;-3.196694;1.876185;14.7294;0;1;(-0.10, 2.06, 0.45);(0.0, 0.0, 0.0)(345.27, 1.88, 353.36);0
2.707;8.390066;-2.623267;-0.1716309;13.23096;0;0;(-0.10, 2.06, 0.45);(0.0, 0.0, 0.0)(346.77, 359.83, 354.33);0
2.751;7.413322;-2.632948;-2.864197;10.89307;0;0;(-0.11, 2.05, 0.46);(0.0, 0.0, 0.0)(349.11, 357.14, 353.62);0
2.832;5.586082;-3.994583;-3.421326;9.556732;0;0;(-0.11, 2.05, 0.46);(0.0, 0.0, 0.0)(350.44, 356.58, 353.22);0
2.877;2.817133;-6.431433;-3.617004;6.735382;0;0;(-0.11, 2.05, 0.47);(0.0, 0.0, 0.0)(353.26, 356.38, 353.57);0
2.952;2.241812;-7.742826;-4.947144;0.8169861;0;0;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(359.18, 355.05, 354.16);0
3.023;2.356259;-10.36253;-5.466187;-1.851668;0;0;(-0.11, 2.03, 0.50);(0.0, 0.0, 0.0)(1.85, 354.53, 353.67);0
3.078;1.189072;-16.33944;-5.61264;-3.917461;0;1;(-0.11, 2.03, 0.50);(0.0, 0.0, 0.0)(3.92, 354.39, 353.36);0
3.153;0.5946907;-19.07457;-5.763214;-6.076891;0;1;(-0.12, 2.02, 0.51);(0.0, 0.0, 0.0)(6.08, 354.24, 353.86);0
3.196;0.4857933;-21.16286;-5.990601;-7.40126;0;1;(-0.12, 2.02, 0.51);(0.0, 0.0, 0.0)(7.40, 354.01, 354.02);0
3.284;0.1672921;-22.33108;-7.680023;-10.37317;0;0;(-0.13, 2.01, 0.52);(0.0, 0.0, 0.0)(10.37, 352.32, 355.13);0
