CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.78;totalGazeArea: 17.28;averageGazeArea1: 2.07;averageGazeArea3: 4.25;averageGazeArea5: 5.84;averageGazeArea10: 8.79;
