CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.64;totalGazeArea: 14.33;averageGazeArea1: 2.41;averageGazeArea3: 4.80;averageGazeArea5: 6.22;averageGazeArea10: 8.89;
