CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.02;totalGazeArea: 23.98;averageGazeArea1: 3.07;averageGazeArea3: 6.74;averageGazeArea5: 9.27;averageGazeArea10: 13.67;
