Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;273.763;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;273.763;-7.407116;-36.80507;1;1;1;-3.069305;-3.800673;(0.4, 1.6, 0.0)SaccadeStart;
3;273.783;-4.140695;-4.724897;0;0;1;-3.219757;-3.750215;(0.4, 1.6, 0.0)
4;273.825;-4.34974;-4.456679;0;0;0;-3.194458;-3.795762;(0.4, 1.6, 0.0)
5;273.845;-4.422052;-4.480248;0;0;0;-3.134674;-3.805967;(0.4, 1.6, 0.0)
6;273.873;-4.441281;-4.492695;0;0;0;-3.095978;-3.817322;(0.4, 1.6, 0.0)
7;273.902;-4.43448;-4.497092;0;0;0;-3.08371;-3.8284;(0.4, 1.6, 0.0)
8;273.932;-4.535618;-4.489734;0;0;0;-3.0737;-3.83835;(0.4, 1.6, 0.0)
9;273.960;-4.573721;-4.484598;0;0;0;-3.061188;-3.841918;(0.4, 1.6, 0.0)
10;273.986;-4.629706;-4.480656;0;0;0;-3.04245;-3.857364;(0.4, 1.6, 0.0)
11;274.017;-4.744967;-4.546944;0;0;0;-3.022522;-3.878662;(0.4, 1.6, 0.0)
12;274.047;-4.752364;-4.542527;0;0;0;-3.008942;-3.903595;(0.4, 1.6, 0.0)
13;274.077;-4.772227;-4.561866;0;0;0;-3.003204;-3.920468;(0.4, 1.6, 0.0)
14;274.115;-4.837587;-4.523364;0;0;0;-3.010712;-3.925699;(0.4, 1.6, 0.0)
15;274.144;-7.358784;-4.40298;1;1;1;-3.016418;-3.907064;(0.4, 1.6, 0.0)SaccadeStart;
16;274.175;-7.382047;-4.395277;0;0;0;-3.025513;-3.878738;(0.4, 1.6, 0.0)
17;274.201;-7.673495;-4.268794;0;0;0;-3.084106;-3.845935;(0.4, 1.6, 0.0)
18;274.279;-7.674224;-4.24774;0;0;0;-3.19043;-3.808435;(0.4, 1.6, 0.0)
19;274.304;-7.680778;-4.243869;0;0;0;-3.305817;-3.784158;(0.4, 1.6, 0.0)
20;274.329;-7.610472;-3.931104;0;0;0;-3.501312;-3.804431;(0.4, 1.6, 0.0)
21;274.358;-7.797785;-3.766842;0;0;0;-3.512299;-3.832052;(0.4, 1.6, 0.0)
22;274.387;-7.708421;-3.520175;0;0;0;-3.49295;-3.873211;(0.4, 1.6, 0.0)
23;274.415;-7.710674;-3.514642;0;0;0;-3.463593;-3.918449;(0.4, 1.6, 0.0)
24;274.445;-8.535587;-2.66234;0;0;0;-3.438293;-3.963207;(0.4, 1.6, 0.0)
