Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;27.434;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;27.434;2.20943;-36.02587;1;1;1;-1.356689;12.97131;(-0.1, 1.7, -0.1)SaccadeStart;
3;27.454;-0.2631902;-2.538191;0;0;1;-1.146027;12.90524;(-0.1, 1.7, -0.1)
4;27.484;0.04337249;-2.582847;0;0;0;-1.147461;12.83917;(-0.1, 1.7, -0.1)
5;27.500;0.02908981;-2.575652;0;0;0;-1.126068;12.78741;(-0.1, 1.7, -0.1)
6;27.518;0.05296383;-2.611949;0;0;0;-1.096039;12.75748;(-0.1, 1.7, -0.1)
7;27.534;0.05995597;-2.623454;0;0;0;-1.082001;12.74731;(-0.1, 1.7, -0.1)
8;27.561;0.06725542;-2.622064;0;0;0;-1.062195;12.7254;(-0.1, 1.7, -0.1)
9;27.592;-1.627007;-2.948967;1;1;1;-1.056488;12.69067;(-0.1, 1.7, -0.1)SaccadeStart;
10;27.619;-1.681454;-2.931481;0;0;0;-1.066284;12.68237;(-0.1, 1.7, -0.1)
11;27.647;-1.729511;-2.912202;0;0;0;-1.086761;12.70752;(-0.1, 1.7, -0.1)
12;27.673;-1.750701;-2.927011;0;0;0;-1.106812;12.74136;(-0.1, 1.7, -0.1)
13;27.688;-1.775794;-2.923934;0;0;0;-1.119476;12.76184;(-0.1, 1.7, -0.1)
14;27.703;-1.804649;-2.894711;0;0;0;-1.132813;12.78027;(-0.1, 1.7, -0.1)
15;27.730;-1.798771;-2.904627;0;0;0;-1.156616;12.81033;(-0.1, 1.7, -0.1)
16;27.746;-1.811291;-2.902724;0;0;0;-1.164917;12.82092;(-0.1, 1.7, -0.1)
17;27.761;-1.81026;-2.906559;0;0;0;-1.17099;12.82974;(-0.1, 1.7, -0.1)
18;27.788;-1.295956;-3.437493;0;0;0;-1.177979;12.84348;(-0.1, 1.7, -0.1)
19;27.802;-1.065239;-3.963248;0;0;0;-1.180084;12.84814;(-0.1, 1.7, -0.1)
20;27.831;-1.013366;-4.317428;0;0;0;-1.178223;12.85477;(-0.1, 1.7, -0.1)
21;27.860;-0.9823148;-4.386096;0;0;0;-1.167725;12.84497;(-0.1, 1.7, -0.1)
22;27.875;-0.8738657;-4.467094;0;0;0;-1.157501;12.83536;(-0.1, 1.7, -0.1)
23;27.931;-0.8559333;-4.482277;0;0;0;-1.129272;12.80945;(-0.1, 1.7, -0.1)
24;27.952;-0.8030488;-4.533298;0;0;0;-1.110626;12.79504;(-0.1, 1.7, -0.1)
25;27.976;-0.4565358;-4.615758;0;0;0;-1.01947;12.76529;(-0.1, 1.7, -0.1)
26;28.001;-0.3697455;-4.696708;0;0;0;-0.9764099;12.7532;(-0.1, 1.7, -0.1)
