CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
50.46;totalGazeArea: 18.04;averageGazeArea1: 2.45;averageGazeArea3: 5.13;averageGazeArea5: 6.79;averageGazeArea10: 9.52;
