CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.02;totalGazeArea: 23.38;averageGazeArea1: 2.34;averageGazeArea3: 5.97;averageGazeArea5: 8.65;averageGazeArea10: 12.42;
