CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
58.96;totalGazeArea: 25.93;averageGazeArea1: 2.20;averageGazeArea3: 5.06;averageGazeArea5: 7.17;averageGazeArea10: 11.31;
