CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
44.16;totalGazeArea: 16.47;averageGazeArea1: 1.76;averageGazeArea3: 3.76;averageGazeArea5: 5.11;averageGazeArea10: 7.96;
