Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;1.100106;34.11316;1;1;(-0.10, 2.08, 0.39);(0.0, 0.0, 0.0)(325.89, 1.10, 352.54);0
0.476;2.052211;-48.65372;-8.422211;12.25085;0;1;(-0.11, 2.06, 0.46);(0.0, 0.0, 0.0)(347.75, 351.58, 351.83);0
0.534;0.7431782;19.86239;-8.581421;12.186;0;1;(-0.11, 2.06, 0.46);(0.0, 0.0, 0.0)(347.81, 351.42, 352.23);0
0.579;-9.202508;-3.12349;-8.573853;12.18427;0;1;(-0.11, 2.06, 0.46);(0.0, 0.0, 0.0)(347.82, 351.43, 352.24);0
0.624;-9.286244;-3.19217;-8.559479;12.18149;0;0;(-0.11, 2.06, 0.46);(0.0, 0.0, 0.0)(347.82, 351.44, 352.24);0
0.666;-9.277359;-3.193869;-8.555359;12.17496;0;0;(-0.11, 2.06, 0.46);(0.0, 0.0, 0.0)(347.83, 351.44, 352.23);0
0.713;-9.263868;-3.196486;-8.551514;12.17786;0;0;(-0.11, 2.06, 0.46);(0.0, 0.0, 0.0)(347.82, 351.45, 352.22);0
0.753;-9.260859;-3.203231;-8.553589;12.17941;0;0;(-0.11, 2.06, 0.46);(0.0, 0.0, 0.0)(347.82, 351.45, 352.23);0
0.796;-9.258628;-3.20028;-3.293701;12.20349;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.80, 356.71, 352.23);0
0.841;-10.81033;-2.733373;-3.293671;12.20505;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.80, 356.71, 352.23);0
0.880;-5.345359;-2.876748;-3.278992;12.21112;1;1;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.79, 356.72, 352.22);0
0.924;-5.265749;-2.998814;-3.263611;12.2048;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.80, 356.74, 352.21);0
0.965;-5.208871;-3.198273;-3.245361;12.18689;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.81, 356.75, 352.19);0
1.010;-5.179451;-3.275415;-3.212494;12.17517;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.82, 356.79, 352.17);0
1.067;-5.147254;-3.303377;-3.174469;12.15961;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.84, 356.83, 352.15);0
1.110;-5.117476;-3.282727;-3.121338;12.12668;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.87, 356.88, 352.11);0
1.167;-5.083479;-3.515943;-3.101044;12.11841;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.88, 356.90, 352.07);0
1.233;-1.703457;-8.408547;-3.075592;12.10757;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.89, 356.92, 352.02);0
1.281;-2.615007;-10.2422;-3.058228;12.09732;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.90, 356.94, 351.99);0
1.323;-2.783619;-11.0229;-3.019501;12.08533;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.91, 356.98, 351.94);0
1.393;-2.841156;-11.40072;-2.953918;12.0712;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.93, 357.05, 351.92);0
1.436;-2.771952;-11.40005;-2.904114;12.05688;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(347.94, 357.10, 351.90);0
1.481;-1.739426;-13.9645;-2.757233;11.98795;0;1;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.01, 357.24, 351.83);0
1.551;-1.876245;-13.99056;-2.720001;11.95996;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.04, 357.28, 351.80);0
1.594;-1.740062;-13.6478;-2.696259;11.94696;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.05, 357.30, 351.74);0
1.637;-1.784939;-13.71349;-2.643433;11.92111;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.08, 357.36, 351.69);0
1.703;-1.674726;-13.95914;-2.581818;11.91187;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.09, 357.42, 351.65);0
1.753;-1.406142;-14.10558;-2.548065;11.89041;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.11, 357.45, 351.62);0
1.798;0.214622;-15.71093;-2.480591;11.87634;0;1;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.12, 357.52, 351.58);0
1.866;0.3138248;-15.71455;-2.426758;11.87326;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.13, 357.57, 351.56);0
1.910;0.4053743;-15.83889;-2.413483;11.86575;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.13, 357.59, 351.55);0
1.954;0.5190468;-16.59245;-2.388123;11.86102;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.14, 357.61, 351.57);0
2.019;0.6840428;-16.81344;-2.389526;11.85153;0;0;(-0.10, 2.05, 0.46);(0.0, 0.0, 0.0)(348.15, 357.61, 351.56);0
2.067;0.7579342;-16.89054;-2.394806;11.85977;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.14, 357.61, 351.56);0
2.109;0.7477849;-16.95967;-2.413269;11.86697;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.13, 357.59, 351.57);0
2.174;0.5133327;-17.20299;-2.430115;11.87674;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.12, 357.57, 351.58);0
2.223;0.9028539;-16.16626;-2.445129;11.87466;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.13, 357.55, 351.61);0
2.267;1.013816;-15.86152;-2.46048;11.89209;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.11, 357.54, 351.66);0
2.332;0.9104956;-16.43982;-2.458801;11.8877;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.11, 357.54, 351.67);0
2.380;0.7839854;-16.66314;-2.479431;11.89612;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.10, 357.52, 351.67);0
2.423;0.1761739;-15.564;-2.477631;11.90079;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.10, 357.52, 351.72);0
2.495;-1.13648;-14.10566;-2.479187;11.90128;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.10, 357.52, 351.73);0
2.536;-1.294393;-14.10004;-2.489502;11.89264;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.11, 357.51, 351.74);0
2.580;-1.471381;-14.16423;-2.535156;11.90433;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.10, 357.46, 351.80);0
2.648;-1.364865;-14.09486;-2.565765;11.90933;0;0;(-0.10, 2.06, 0.46);(0.0, 0.0, 0.0)(348.09, 357.43, 351.83);0
