Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;443.055;0;0;1;1;-5.47;-33.26;42.70;-24.49;-44.122;2.130;0.557;11.243;0.020;52.40;
2;443.147;1;0.5;0;0.5;-34.56;5.85;6.63;14.66;-18.965;7.221;20.773;15.860;0.024;15.66;
3;443.367;1;0.6666667;0;0.3333333;-24.31;4.51;10.69;13.87;-30.536;4.137;3.787;13.716;0.027;6.23;
4;443.522;0;0.5;0;0.25;-29.28;0.82;2.82;10.81;-26.089;-1.061;5.763;8.705;0.029;3.70;
5;449.540;0;0.4;1;0.4;10.68;-2.90;2.57;4.72;20.798;0.597;12.682;8.237;0.061;10.71;
6;450.109;1;0.5;0;0.3333333;5.99;-0.57;4.24;7.06;8.179;-1.178;6.412;6.436;0.028;2.27;
7;452.539;0;0.4285714;1;0.4285714;3.37;10.35;1.42;17.55;2.161;7.002;0.236;14.244;0.029;3.56;
8;452.696;0;0.375;1;0.5;3.25;1.69;1.37;9.15;2.871;-2.642;1.018;4.939;0.029;4.35;
9;453.107;0;0.3333333;0;0.4444444;-4.69;7.61;-7.67;12.16;-5.057;10.471;-8.157;13.602;0.030;2.88;
10;453.452;1;0.4;0;0.4;-8.85;15.39;-12.77;10.09;-10.523;15.423;-14.375;10.125;0.028;1.67;
11;453.737;1;0.4545455;0;0.3636364;-16.66;15.17;-21.23;11.87;-20.176;14.679;-24.722;11.160;0.027;3.55;
12;453.967;0;0.4166667;0;0.3333333;-13.38;6.65;-16.35;2.80;-11.483;1.004;-14.516;-1.878;0.041;5.95;
13;455.108;0;0.3846154;0;0.3076923;-24.11;-15.42;-26.28;-14.33;-23.031;-16.468;-25.208;-15.298;0.028;1.50;
14;456.006;0;0.3571429;0;0.2857143;-31.28;-16.90;-31.86;-15.28;-34.592;-11.432;-35.185;-9.829;0.038;6.39;
15;456.307;0;0.3333333;0;0.2666667;-32.83;-1.66;-33.51;-0.32;-30.961;6.668;-31.654;7.996;0.031;8.54;
16;456.780;0;0.3125;0;0.25;-24.31;11.53;-25.00;12.43;-20.153;13.659;-20.800;14.502;0.058;4.67;
17;457.004;1;0.3529412;0;0.2352941;-6.51;11.03;-7.49;11.74;9.728;10.941;8.076;11.801;0.038;16.24;
18;457.584;1;0.3888889;0;0.2222222;23.96;14.60;10.83;16.77;25.854;14.021;11.608;16.150;0.037;1.98;
19;458.151;0;0.368421;1;0.2631579;34.20;9.39;11.20;11.99;34.120;7.540;10.808;10.257;0.029;1.85;
20;458.352;0;0.35;1;0.3;33.31;4.93;8.27;7.97;30.177;2.031;4.958;5.022;0.027;4.27;
21;460.366;0;0.3333333;0;0.2857143;24.35;-27.60;-2.62;-23.02;17.945;-18.151;-8.950;-13.571;0.100;11.41;
22;461.352;0;0.3181818;1;0.3181818;20.23;-1.43;-7.27;1.98;34.760;6.025;3.735;7.240;0.099;16.33;
23;462.828;1;0.3478261;1;0.3478261;58.91;1.90;3.37;2.08;57.596;1.943;4.513;1.908;0.019;1.32;
24;463.007;1;0.375;0;0.3333333;13.30;12.86;-21.43;11.97;1.940;12.018;-19.455;10.860;0.100;11.39;
25;463.260;0;0.36;0;0.32;1.28;9.51;-6.00;7.92;-2.078;11.325;-3.101;9.874;0.022;3.82;
26;463.465;1;0.3846154;1;0.3461539;-18.34;11.24;-4.03;11.06;-22.180;11.430;-2.475;11.059;0.071;3.84;
27;463.813;1;0.4074074;1;0.3703704;-30.96;10.31;2.05;9.59;-29.004;10.437;9.426;9.973;0.038;1.96;
28;464.565;0;0.3928571;1;0.3928571;-46.37;3.81;10.49;8.62;-47.534;0.135;8.572;7.235;0.072;3.85;
29;465.937;0;0.3793103;1;0.4137931;-35.42;-15.68;0.82;-6.14;-34.321;-12.120;1.575;-2.357;0.057;3.73;
30;468.821;0;0.3666667;1;0.4333333;-30.03;-11.35;3.09;-4.88;-32.567;6.486;-2.178;9.061;0.221;18.01;
