Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;-1.03186;12.14371;1;1;(-0.12, 2.06, 0.46);(0.0, 0.0, 0.0)(347.86, 358.97, 1.52);0
0.505;2.632879;-49.48098;-1.400848;10.28677;0;1;(-0.12, 2.05, 0.46);(0.0, 0.0, 0.0)(349.71, 358.60, 359.82);0
0.580;-5.56575;0.04633201;0.1529341;12.21884;0;1;(-0.12, 2.06, 0.46);(0.0, 0.0, 0.0)(347.78, 0.15, 0.60);0
0.635;-6.175958;-1.815057;10.61364;10.37329;0;0;(-0.10, 2.05, 0.46);(0.0, 0.0, 0.0)(349.63, 10.61, 0.16);0
0.678;-4.92733;0.1928432;10.18389;8.007172;0;0;(-0.10, 2.05, 0.47);(0.0, 0.0, 0.0)(351.99, 10.18, 0.70);0
0.723;5.932329;-1.590052;10.37601;6.953888;1;0;(-0.10, 2.05, 0.47);(0.0, 0.0, 0.0)(353.05, 10.38, 1.55);0
0.764;5.593706;-4.044797;10.6711;6.613861;0;0;(-0.11, 2.05, 0.47);(0.0, 0.0, 0.0)(353.39, 10.67, 2.48);0
0.807;6.098385;-5.18322;10.61041;6.301819;0;0;(-0.11, 2.05, 0.47);(0.0, 0.0, 0.0)(353.70, 10.61, 3.05);0
0.850;6.586852;-5.591352;10.47134;6.081573;0;0;(-0.11, 2.05, 0.47);(0.0, 0.0, 0.0)(353.92, 10.47, 3.87);0
0.892;6.679402;-5.944344;10.6714;5.611511;0;0;(-0.11, 2.05, 0.47);(0.0, 0.0, 0.0)(354.39, 10.67, 4.07);0
0.950;6.649785;-6.209318;10.99614;5.04541;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(354.95, 11.00, 4.14);0
0.993;8.949141;-11.25198;11.18466;4.449249;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.55, 11.18, 4.37);0
1.039;7.637772;-12.82084;10.86573;3.599121;0;1;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.40, 10.87, 4.25);0
1.119;7.509098;-14.23912;10.44565;2.996124;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(357.00, 10.45, 4.36);0
1.165;7.626753;-14.33753;9.885643;1.667328;0;0;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(358.33, 9.89, 4.01);0
1.206;5.713934;-16.46321;9.836679;1.068024;0;1;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(358.93, 9.84, 3.73);0
1.282;5.006767;-17.51569;9.77229;0.660614;0;0;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(359.34, 9.77, 3.54);0
1.334;4.823472;-17.91722;9.406913;0.1624451;0;0;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(359.84, 9.41, 3.32);0
1.380;4.901549;-17.98787;8.707271;-0.07188302;0;0;(-0.11, 2.03, 0.49);(0.0, 0.0, 0.0)(0.07, 8.71, 2.94);0
1.445;4.349238;-20.0075;8.543485;-0.06235827;0;1;(-0.11, 2.03, 0.49);(0.0, 0.0, 0.0)(0.06, 8.54, 2.86);0
1.478;3.407483;-20.87812;8.554569;-0.04910932;0;0;(-0.11, 2.03, 0.49);(0.0, 0.0, 0.0)(0.05, 8.55, 2.94);0
1.520;3.09165;-20.91369;8.705556;0.1204529;0;0;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(359.88, 8.71, 2.90);0
1.564;4.697135;-17.49367;8.626198;0.182373;0;1;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(359.82, 8.63, 2.78);0
1.636;4.990911;-17.59151;8.378877;0.5911865;0;0;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(359.41, 8.38, 2.52);0
1.681;5.036368;-17.75716;8.012517;1.241119;0;0;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(358.76, 8.01, 2.22);0
1.721;4.940754;-17.30251;7.652686;3.082245;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.92, 7.65, 1.90);0
1.795;4.865416;-19.34448;7.644197;3.655945;0;1;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.34, 7.64, 1.93);0
1.835;3.149266;-15.44643;7.595639;3.985626;0;1;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.01, 7.60, 1.82);0
1.878;3.32096;-14.40047;6.982873;4.39502;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.61, 6.98, 1.39);0
1.953;3.684939;-14.70429;6.511992;4.556854;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.44, 6.51, 1.06);0
1.992;3.271725;-14.68113;6.09634;4.644653;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.36, 6.10, 0.81);0
2.038;3.347729;-14.84561;5.684447;4.763702;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.24, 5.68, 0.59);0
2.119;3.379887;-14.98844;5.535237;4.811615;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.19, 5.54, 0.60);0
2.164;2.891646;-14.9914;5.341793;4.896942;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.10, 5.34, 0.65);0
2.206;3.040454;-14.86007;5.125715;4.912354;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.09, 5.13, 0.74);0
2.277;2.963284;-15.10002;5.055508;4.916656;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.08, 5.06, 0.76);0
2.321;2.752103;-15.04009;5.02782;4.932251;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.07, 5.03, 0.78);0
2.364;2.71052;-15.06396;5.069345;4.974884;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(355.03, 5.07, 0.77);0
2.429;2.535268;-15.38043;5.043723;5.056244;0;0;(-0.11, 2.05, 0.48);(0.0, 0.0, 0.0)(354.94, 5.04, 0.75);0
2.463;2.400334;-15.30593;5.003971;5.136261;0;0;(-0.11, 2.05, 0.48);(0.0, 0.0, 0.0)(354.86, 5.00, 0.72);0
2.506;2.533499;-14.91165;5.004105;5.22757;0;0;(-0.11, 2.05, 0.48);(0.0, 0.0, 0.0)(354.77, 5.00, 0.74);0
2.550;2.249278;-15.52752;5.047502;5.265411;0;0;(-0.11, 2.05, 0.48);(0.0, 0.0, 0.0)(354.73, 5.05, 0.73);0
2.616;2.178798;-15.8552;5.066647;5.324188;0;0;(-0.11, 2.05, 0.48);(0.0, 0.0, 0.0)(354.68, 5.07, 0.73);0
2.647;2.250398;-15.66448;5.079032;5.368774;0;0;(-0.11, 2.05, 0.47);(0.0, 0.0, 0.0)(354.63, 5.08, 0.68);0
2.692;2.271607;-15.6471;5.092699;5.375183;0;0;(-0.11, 2.05, 0.47);(0.0, 0.0, 0.0)(354.62, 5.09, 0.68);0
2.734;2.082631;-16.14672;5.120852;5.381683;0;0;(-0.11, 2.05, 0.47);(0.0, 0.0, 0.0)(354.62, 5.12, 0.65);0
