Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;15.53496;-87.5433;1;1;(-0.24, 1.08, 0.24);(0.0, 0.0, 0.0)(87.54, 15.53, 84.51);0
0.544;6.037339;-28.44718;-8.784607;-5.487038;0;1;(-0.12, 1.33, 0.31);(0.0, 0.0, 0.0)(5.49, 351.22, 359.90);0
0.642;1.487969;-88.40039;-4.138885;-2.445435;0;1;(-0.10, 1.34, 0.30);(0.0, 0.0, 0.0)(2.45, 355.86, 358.18);0
0.660;-5.015883;-13.81128;-10.37381;-2.273913;0;1;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.27, 349.63, 357.35);0
0.685;1.14465;-12.96278;-9.468079;-2.197863;1;1;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.20, 350.53, 357.41);0
0.715;-6.207095;-12.87364;-9.491638;-2.261821;1;1;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.26, 350.51, 357.44);0
0.745;-5.224441;-12.84851;-9.534363;-2.368972;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.37, 350.47, 357.47);0
0.795;-5.027806;-12.77038;-9.617493;-2.509803;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.51, 350.38, 357.50);0
0.810;-5.018728;-12.74534;-9.646393;-2.641729;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.64, 350.35, 357.57);0
0.837;-4.786534;-12.61306;-9.645538;-2.753041;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.75, 350.35, 357.65);0
0.856;-4.785574;-12.53658;-9.647888;-2.822129;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.82, 350.35, 357.72);0
0.885;-4.791406;-12.51479;-9.630188;-2.849607;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.85, 350.37, 357.77);0
0.911;-4.898901;-12.28;-9.606842;-2.860571;0;0;(-0.11, 1.34, 0.31);(0.0, 0.0, 0.0)(2.86, 350.39, 357.81);0
0.927;-4.897101;-12.2425;-9.592285;-2.8399;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.84, 350.41, 357.81);0
0.961;-4.922587;-12.04252;-9.607513;-2.76248;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.76, 350.39, 357.80);0
1.009;-4.897319;-12.00605;-9.61145;-2.681267;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.68, 350.39, 357.73);0
1.041;-4.889562;-12.00115;-9.464661;-2.61909;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.62, 350.54, 357.63);0
1.057;-4.811319;-11.97908;-8.993561;-2.506093;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.51, 351.01, 357.48);0
1.084;-1.118348;-10.32645;-8.74292;-2.374434;0;1;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.37, 351.26, 357.39);0
1.112;-0.4253884;-10.20937;-8.523743;-2.258761;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.26, 351.48, 357.34);0
1.181;-0.3395069;-10.3215;-8.275146;-2.217061;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.22, 351.72, 357.31);0
1.208;-0.2459365;-10.29238;-7.990356;-2.242615;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.24, 352.01, 357.25);0
1.230;-0.2806095;-10.45009;-7.657349;-2.357817;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.36, 352.34, 357.09);0
1.256;-0.415013;-10.3539;-7.486206;-2.445311;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.45, 352.51, 356.98);0
1.284;-0.2997082;-10.27343;-7.439728;-2.469177;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.47, 352.56, 356.93);0
1.315;-0.2372123;-10.3033;-7.438568;-2.482469;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.48, 352.56, 356.89);0
1.339;-0.4229234;-10.18599;-7.466431;-2.448115;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.45, 352.53, 356.83);0
1.355;-0.4654105;-10.17873;-7.483612;-2.413911;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.41, 352.52, 356.81);0
1.384;-0.4916656;-10.18668;-7.489929;-2.334383;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.33, 352.51, 356.78);0
1.426;-0.5048528;-10.2085;-7.481689;-2.292404;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.29, 352.52, 356.77);0
1.442;-0.5308759;-10.21935;-7.445038;-2.219143;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.22, 352.56, 356.76);0
1.468;-0.5538402;-10.23347;-7.368744;-2.103885;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.0)(2.10, 352.63, 356.76);0
1.485;-0.6354091;-10.34182;-7.341949;-2.063685;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.1)(2.06, 352.66, 356.77);0
1.512;-0.5827932;-10.33712;-7.302795;-2.003581;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.1)(2.00, 352.70, 356.79);0
1.544;-0.5669653;-10.35102;-7.311615;-1.961303;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.1)(1.96, 352.69, 356.80);0
1.571;-0.535058;-10.38078;-7.323395;-1.946575;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.1)(1.95, 352.68, 356.79);0
1.599;-0.4992302;-10.43878;-7.338989;-1.957193;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.2)(1.96, 352.66, 356.77);0
1.638;-0.5350205;-10.479;-7.341095;-1.977266;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.2)(1.98, 352.66, 356.78);0
1.683;-0.5687032;-10.52111;-7.332581;-2.032099;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.2)(2.03, 352.67, 356.79);0
1.702;-0.5723984;-10.52342;-7.317505;-2.072769;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.3)(2.07, 352.68, 356.81);0
1.726;-0.6191294;-10.50142;-7.312469;-2.159046;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.3)(2.16, 352.69, 356.84);0
1.755;-0.6568062;-10.4855;-7.328125;-2.182271;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.4)(2.18, 352.67, 356.84);0
1.784;-0.6183099;-10.55161;-7.356323;-2.15801;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.4)(2.16, 352.64, 356.84);0
1.812;-0.6079785;-10.57456;-7.37735;-2.14414;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.5)(2.14, 352.62, 356.85);0
1.870;-0.6009141;-10.582;-7.386749;-2.145565;0;0;(-0.11, 1.34, 0.30);(0.0, 0.0, 0.5)(2.15, 352.61, 356.87);0
