Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-7.240806;-37.11745;0;0;0;0.8609514;2.268036;(0.3, 1.7, 0.1)
4;0.488;-1.858467;-4.295607;1;0;1;2.097377;0.655304;(0.3, 1.6, 0.1)SaccadeStart;
5;0.567;15.49256;-22.281;0;0;1;1.909562;0.8789673;(0.3, 1.6, 0.1)
6;0.586;17.6356;-13.16154;1;0;1;-0.926239;1.028137;(0.3, 1.6, 0.1)SaccadeStart;
7;0.614;14.61279;-11.73213;0;0;1;-0.8898926;1.05304;(0.3, 1.6, 0.1)
8;0.646;14.02744;-11.95379;0;0;0;-0.1926575;1.051666;(0.3, 1.6, 0.1)
9;0.670;14.63069;-11.61451;0;0;0;-0.1856079;1.038208;(0.3, 1.6, 0.1)
10;0.700;14.66884;-11.57594;0;0;0;-0.1907959;1.018097;(0.3, 1.6, 0.1)
11;0.727;14.59617;-11.55;0;0;0;-0.1959534;1.008057;(0.3, 1.6, 0.1)
12;0.756;9.296515;-7.583899;1;0;1;-0.2368774;1.001984;(0.3, 1.6, 0.1)SaccadeStart;
13;0.785;9.189242;-7.543918;0;0;0;-0.300354;1.002625;(0.3, 1.6, 0.1)
14;0.814;8.818495;-7.585068;0;0;0;-0.3547058;1.012726;(0.3, 1.6, 0.1)
15;0.844;8.797028;-7.25419;0;0;0;1.514408;1.030487;(0.3, 1.6, 0.1)
16;0.869;9.867684;-7.138521;0;0;0;1.451054;1.050812;(0.3, 1.6, 0.1)
17;0.885;10.11774;-7.211712;0;0;0;1.416212;1.064636;(0.3, 1.6, 0.1)
18;0.913;10.12411;-7.205563;0;0;0;1.344218;1.100159;(0.3, 1.6, 0.1)
19;0.942;9.002133;-6.823589;0;0;0;1.253528;1.15741;(0.3, 1.6, 0.1)
20;0.971;5.131513;-2.162913;1;0;1;1.146556;1.207733;(0.3, 1.6, 0.1)SaccadeStart;
21;0.999;5.114572;-1.908799;0;0;0;1.036701;1.239929;(0.3, 1.6, 0.1)
22;1.026;5.191913;-1.653992;0;0;0;0.9630297;1.238251;(0.3, 1.6, 0.1)
23;1.156;5.134639;-1.657045;0;0;0;0.9262564;1.207428;(0.3, 1.6, 0.1)
24;1.191;5.323081;-1.606348;0;0;0;0.5965397;1.128571;(0.3, 1.6, 0.1)
25;1.204;5.143586;-2.051718;0;0;0;0.37881;0.9878235;(0.3, 1.6, 0.1)
26;1.227;5.125342;-2.194747;0;0;0;0.3122846;0.9608765;(0.3, 1.6, 0.1)
27;1.270;5.182765;-2.241526;0;0;0;0.3054394;0.8639526;(0.3, 1.6, 0.1)
28;1.299;5.224995;-2.316777;0;0;0;0.3565908;0.7520752;(0.3, 1.6, 0.1)
29;1.330;4.444699;-4.045592;1;0;1;0.3812731;0.6765137;(0.3, 1.6, 0.1)SaccadeStart;
30;1.356;4.438644;-4.136512;0;0;0;0.3831689;0.6507874;(0.3, 1.6, 0.1)
31;1.384;4.317267;-4.325579;0;0;0;0.3279257;0.6305237;(0.3, 1.6, 0.1)
32;1.412;4.286825;-4.38575;0;0;0;0.2098367;0.5945435;(0.3, 1.6, 0.1)
33;1.442;4.223893;-4.450937;0;0;0;0.04780238;0.5801697;(0.3, 1.6, 0.1)
34;1.470;4.196116;-4.459199;0;0;0;-0.1913757;0.5881348;(0.3, 1.6, 0.1)
35;1.502;-2.270379;-0.07714924;1;0;1;-0.3877258;0.6091614;(0.3, 1.6, 0.1)SaccadeStart;
36;1.528;-3.742971;2.1228;1;0;1;-0.5714417;0.6244812;(0.3, 1.6, 0.1)
37;1.555;-3.909668;2.255414;0;0;0;-0.8503723;0.5723572;(0.3, 1.6, 0.1)
38;1.584;-4.035843;2.234467;0;0;0;-1.048889;0.4453125;(0.3, 1.6, 0.1)
39;1.601;-4.950598;2.748698;1;0;1;-1.106232;0.3471985;(0.3, 1.6, 0.1)SaccadeStart;
40;1.673;-8.022561;4.009686;0;0;0;-1.222595;0.1483154;(0.3, 1.6, 0.1)
