Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;12.80694;14.21704;1;1;(-0.14, 1.82, 0.47);(0.0, 0.0, 0.0)(345.78, 12.81, 359.81);0
0.488;3.157036;-46.12928;17.54136;11.0997;0;1;(-0.13, 1.82, 0.47);(0.0, 0.0, 0.0)(348.90, 17.54, 2.49);0
0.575;8.726988;7.674255;17.41683;11.20648;0;1;(-0.12, 1.82, 0.47);(0.0, 0.0, 0.0)(348.79, 17.42, 2.64);0
0.688;13.8851;4.428359;17.38886;11.23465;0;1;(-0.12, 1.82, 0.47);(0.0, 0.0, 0.0)(348.77, 17.39, 2.67);0
0.735;13.88479;4.522971;17.38103;11.23532;0;0;(-0.12, 1.82, 0.47);(0.0, 0.0, 0.0)(348.76, 17.38, 2.68);0
0.751;13.86153;4.550455;-12.0079;11.28619;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.71, 347.99, 2.74);0
0.770;14.28461;3.962483;-11.97601;11.26791;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 348.02, 2.72);0
0.786;-15.40337;4.595642;-11.97443;11.26672;1;1;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 348.03, 2.72);0
0.811;-15.3719;4.577851;-11.98203;11.2753;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 348.02, 2.71);0
0.825;-15.37043;4.576492;-11.98676;11.2807;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 348.01, 2.71);0
0.838;-15.37843;4.58546;-11.99237;11.28162;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 348.01, 2.70);0
0.884;-15.38351;4.591226;-11.99231;11.28046;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 348.01, 2.69);0
0.901;-15.39026;4.592489;-11.9903;11.2774;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 348.01, 2.68);0
0.925;-15.39144;4.592083;-11.99048;11.27066;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 348.01, 2.67);0
0.939;-15.39067;4.589711;-11.98944;11.26691;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 348.01, 2.67);0
0.953;-15.3916;4.583596;-11.98825;11.2659;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 348.01, 2.67);0
0.966;-15.39084;4.57973;-11.98923;11.26538;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 348.01, 2.67);0
0.982;-15.38991;4.578898;-11.99338;11.26349;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 348.01, 2.67);0
0.997;-15.39081;4.57862;-11.99945;11.26114;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 348.00, 2.67);0
1.032;-15.39453;4.576651;-12.00464;11.26129;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 348.00, 2.67);0
1.062;-15.40024;4.573964;-12.00705;11.25937;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.99, 2.67);0
1.081;-15.40541;4.574009;-12.01151;11.25546;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.99, 2.65);0
1.096;-15.40915;4.572154;-12.01474;11.25742;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.99, 2.66);0
1.109;-15.41445;4.569246;-12.0148;11.2587;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.99, 2.66);0
1.125;-15.41766;4.571038;-12.01334;11.2587;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.99, 2.65);0
1.137;-15.41799;4.572392;-12.01364;11.25937;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.99, 2.65);0
1.183;-15.41672;4.572525;-12.01404;11.25995;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.99, 2.65);0
1.217;-15.41739;4.573344;-12.01459;11.25876;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.99, 2.65);0
1.231;-15.41804;4.574241;-12.01645;11.26166;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.98, 2.65);0
1.252;-15.41833;4.572929;-12.01877;11.26309;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.98, 2.66);0
1.266;-15.41941;4.575678;-12.02319;11.26608;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 347.98, 2.66);0
1.282;-15.42096;4.576584;-12.0271;11.26871;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 347.97, 2.67);0
1.296;-15.42455;4.579339;-12.03018;11.26868;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 347.97, 2.68);0
1.308;-15.42752;4.581561;-12.03302;11.26929;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 347.97, 2.68);0
1.324;-15.42982;4.58104;-12.03656;11.2735;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 347.96, 2.69);0
1.337;-15.43212;4.581087;-12.04083;11.27798;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 347.96, 2.68);0
1.375;-15.43558;4.585129;-12.04642;11.28271;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 347.95, 2.68);0
1.387;-15.44034;4.589722;-12.05365;11.28488;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 347.95, 2.67);0
1.411;-15.4464;4.595013;-12.06332;11.28424;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 347.94, 2.66);0
1.424;-15.45434;4.597521;-12.06293;11.28027;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 347.94, 2.66);0
1.438;-15.46496;4.597653;-12.06195;11.27719;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.72, 347.94, 2.66);0
1.452;-15.46478;4.593716;-12.06232;11.27484;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 347.94, 2.66);0
1.467;-15.46382;4.59066;-12.0621;11.27264;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 347.94, 2.66);0
1.479;-15.4642;4.588306;-12.06186;11.26862;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.73, 347.94, 2.66);0
1.495;-15.46388;4.586138;-12.06174;11.26462;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.94, 2.67);0
1.537;-15.4635;4.582056;-12.06232;11.26099;0;0;(-0.15, 1.84, 0.44);(0.0, 0.0, 0.0)(348.74, 347.94, 2.67);0
