Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;74.16524;-81.55173;1;1;(-0.23, 1.57, 0.46);(0.0, 0.0, 0.0)(81.55, 74.17, 44.05);0
0.489;5.462573;-41.68834;36.40229;-71.14723;0;1;(-0.23, 1.61, 0.48);(0.0, 0.0, 0.0)(71.15, 36.40, 8.36);0
0.531;10.34523;-76.94437;10.33757;-38.76088;0;1;(-0.33, 1.71, 0.51);(0.0, 0.0, 0.0)(38.76, 10.34, 19.42);0
0.552;14.26221;-74.47203;12.94468;-38.04752;1;1;(-0.32, 1.72, 0.51);(0.0, 0.0, 0.0)(38.05, 12.94, 18.38);0
0.594;14.45641;-42.76376;14.59687;-37.45224;0;1;(-0.32, 1.72, 0.51);(0.0, 0.0, 0.0)(37.45, 14.60, 18.47);0
0.639;16.45638;-42.14717;15.74978;-37.10508;1;1;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(37.11, 15.75, 18.63);0
0.679;17.79024;-41.52573;17.03495;-36.86788;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(36.87, 17.03, 18.62);0
0.719;18.67905;-41.16493;18.26995;-36.78279;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(36.78, 18.27, 18.30);0
0.748;19.63462;-40.932;18.98516;-36.81433;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(36.81, 18.99, 18.00);0
0.792;20.54404;-40.8756;19.99533;-36.99083;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(36.99, 20.00, 17.64);0
0.835;20.99319;-40.94636;20.91581;-37.11117;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.11, 20.92, 17.37);0
0.864;21.6389;-41.16691;21.42734;-37.1399;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.14, 21.43, 17.22);0
0.907;22.25974;-41.31525;21.99401;-37.15896;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.16, 21.99, 17.15);0
0.951;22.59297;-41.36401;22.55323;-37.14118;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.14, 22.55, 17.25);0
1.053;22.98426;-41.38992;22.97927;-37.10476;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.10, 22.98, 17.30);0
1.089;23.39391;-41.35872;23.15765;-37.1418;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.14, 23.16, 17.23);0
1.116;23.71586;-41.31178;22.74432;-37.22283;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.22, 22.74, 16.97);0
1.148;23.85209;-41.34855;22.41076;-37.18887;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.19, 22.41, 16.89);0
1.178;23.51793;-41.46397;22.01105;-37.1381;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.14, 22.01, 16.86);0
1.206;23.29521;-41.43941;21.58635;-37.07552;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.08, 21.59, 16.87);0
1.260;23.03319;-41.39181;21.12917;-37.01353;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.01, 21.13, 16.92);0
1.305;22.76065;-41.32646;20.63299;-37.00044;0;0;(-0.29, 1.72, 0.51);(0.0, 0.0, 0.0)(37.00, 20.63, 16.97);0
1.320;22.46699;-41.25599;19.93541;-37.14566;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.15, 19.94, 17.08);0
1.361;22.14955;-41.2239;19.1543;-37.29996;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.30, 19.15, 17.03);0
1.389;21.6333;-41.35362;18.82944;-37.39001;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.39, 18.83, 17.02);0
1.417;21.01161;-41.52279;18.52489;-37.55767;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.56, 18.52, 17.18);0
1.445;20.77158;-41.6057;18.29985;-37.68013;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.68, 18.30, 17.38);0
1.475;20.53256;-41.75238;18.1341;-37.67793;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.68, 18.13, 17.43);0
1.542;20.35308;-41.85704;17.98795;-37.63541;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.64, 17.99, 17.39);0
1.557;20.23489;-41.8526;17.91936;-37.63641;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.64, 17.92, 17.39);0
1.575;20.13491;-41.81502;17.65336;-37.82754;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.83, 17.65, 17.51);0
1.605;20.11107;-41.80055;17.53131;-37.95102;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(37.95, 17.53, 17.51);0
1.633;19.87648;-41.982;17.41271;-38.09256;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(38.09, 17.41, 17.50);0
1.662;19.76353;-42.10357;17.31387;-38.18995;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(38.19, 17.31, 17.48);0
1.689;19.64654;-42.24705;17.23256;-38.23922;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(38.24, 17.23, 17.47);0
1.717;19.55306;-42.3475;17.16495;-38.25719;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(38.26, 17.16, 17.47);0
1.732;19.48361;-42.39927;17.13452;-38.25414;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(38.25, 17.13, 17.47);0
1.761;19.4299;-42.41862;17.08043;-38.23393;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(38.23, 17.08, 17.45);0
1.792;19.40987;-42.41571;17.05213;-38.18964;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(38.19, 17.05, 17.39);0
1.833;19.36984;-42.40077;17.09701;-38.17417;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(38.17, 17.10, 17.37);0
1.859;19.35059;-42.36408;17.19376;-38.16056;0;0;(-0.31, 1.72, 0.51);(0.0, 0.0, 0.0)(38.16, 17.19, 17.37);0
1.879;19.38021;-42.35248;17.27266;-38.15304;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(38.15, 17.27, 17.37);0
1.919;19.45208;-42.33883;17.56658;-38.14073;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(38.14, 17.57, 17.41);0
1.947;19.49603;-42.33453;17.79546;-38.13562;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(38.14, 17.80, 17.44);0
1.978;19.71205;-42.31561;18.02937;-38.15278;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(38.15, 18.03, 17.44);0
2.075;19.87408;-42.30717;18.35018;-38.23375;0;0;(-0.30, 1.72, 0.51);(0.0, 0.0, 0.0)(38.23, 18.35, 17.51);0
