CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
69.16;totalGazeArea: 28.09;averageGazeArea1: 2.56;averageGazeArea3: 5.71;averageGazeArea5: 8.28;averageGazeArea10: 13.03;
