Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
0.00000;70.47953;-19.52042;0;0;(0.00, 1.60, 0.00);(0.00, 0.00, 0.00);
1.70716;5.054473;-2.813697;0.8740889;-2.862069;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.53);
1.74778;5.053155;-2.813539;0.8739681;-2.862483;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.53);
1.77949;5.05294;-2.813743;0.8743851;-2.864419;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.53);
1.82186;5.053316;-2.815598;0.8737261;-2.86674;(-0.32, 1.63, 0.49);(2.87, 0.87, 0.53);
1.86282;5.052715;-2.818031;0.8728403;-2.868145;(-0.32, 1.63, 0.49);(2.87, 0.87, 0.53);
1.89083;5.051898;-2.819492;0.8700248;-2.868599;(-0.32, 1.63, 0.49);(2.87, 0.87, 0.53);
1.92365;5.049032;-2.820043;0.8687546;-2.868291;(-0.32, 1.63, 0.49);(2.87, 0.87, 0.53);
1.96759;5.047738;-2.819704;0.8676711;-2.86887;(-0.32, 1.63, 0.49);(2.87, 0.87, 0.53);
2.01269;5.046811;-2.820361;0.8660505;-2.868807;(-0.32, 1.63, 0.49);(2.87, 0.87, 0.53);
2.06607;5.045073;-2.820277;0.8667501;-2.867524;(-0.32, 1.63, 0.49);(2.87, 0.87, 0.53);
2.10613;5.045665;-2.818975;0.8664112;-2.864794;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.53);
2.14904;5.045459;-2.816261;0.8659163;-2.862947;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.53);
2.19216;5.044695;-2.814261;0.8679771;-2.862957;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.53);
2.22284;5.046935;-2.814371;0.8656657;-2.862512;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.53);
2.26322;5.044642;-2.814069;0.8649266;-2.862269;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
2.30650;5.043782;-2.813899;0.8660693;-2.861332;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.52);
2.33568;5.045057;-2.812962;0.865051;-2.861516;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.52);
2.36367;5.044044;-2.813202;0.8646917;-2.861326;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.39062;5.043543;-2.813035;0.8653306;-2.860633;(-0.32, 1.63, 0.49);(2.86, 0.87, 0.52);
2.42026;5.044311;-2.81239;0.8638501;-2.860777;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.45096;5.042793;-2.812635;0.8648866;-2.860661;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.49213;5.043713;-2.812423;0.8647772;-2.861877;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.52110;5.043744;-2.813703;0.8631312;-2.865206;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.52);
2.56161;5.042119;-2.817317;0.8622626;-2.865463;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.52);
2.59056;5.041181;-2.81762;0.8616667;-2.86578;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.52);
2.62101;5.040854;-2.81811;0.8585785;-2.865045;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.52);
2.65177;5.037701;-2.817448;0.8576938;-2.862595;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.69148;5.036692;-2.814821;0.8587757;-2.862033;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.73482;5.037757;-2.814195;0.8590876;-2.861403;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.76323;5.038264;-2.813469;0.8589532;-2.86268;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.79139;5.037929;-2.814559;0.8607536;-2.863945;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.81993;5.03994;-2.815814;0.8596337;-2.863822;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
2.84808;5.03878;-2.815552;0.8594773;-2.863666;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
2.87911;5.038497;-2.815202;0.8609437;-2.86427;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
2.91986;5.039938;-2.815722;0.8610333;-2.864375;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
2.94728;5.040091;-2.815691;0.8612899;-2.866706;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.53);
2.97968;5.040203;-2.818079;0.8622829;-2.866594;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.53);
3.02604;5.041067;-2.817886;0.8642433;-2.868312;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.53);
3.07564;5.043102;-2.819801;0.8632338;-2.868332;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.52);
3.10722;5.04223;-2.820103;0.8603761;-2.866668;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.52);
3.14865;5.039514;-2.818581;0.8581252;-2.86538;(-0.32, 1.63, 0.49);(2.87, 0.86, 0.52);
3.17706;5.037022;-2.817271;0.8584087;-2.864189;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.20514;5.0373;-2.816196;0.8589692;-2.862622;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.23382;5.037853;-2.814651;0.85935;-2.862276;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.26455;5.038361;-2.814449;0.8587472;-2.861053;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.30755;5.037639;-2.813162;0.8600925;-2.861347;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.35272;5.039127;-2.813495;0.8600211;-2.861602;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.39075;5.038897;-2.813853;0.8587571;-2.859219;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.42126;5.037732;-2.811643;0.8579665;-2.85737;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.51);
3.44919;5.037063;-2.809728;0.8574255;-2.858194;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.49111;5.036508;-2.810545;0.8575446;-2.857728;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.52039;5.036614;-2.809998;0.8570263;-2.85699;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.55072;5.035903;-2.809172;0.8586791;-2.857171;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.59073;5.037846;-2.809443;0.8555707;-2.85638;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.62038;5.034585;-2.8087;0.8568667;-2.854841;(-0.32, 1.63, 0.49);(2.85, 0.86, 0.52);
3.65027;5.035981;-2.807002;0.8561787;-2.854566;(-0.32, 1.63, 0.49);(2.85, 0.86, 0.52);
3.69226;5.035213;-2.806658;0.8569773;-2.853977;(-0.32, 1.63, 0.49);(2.85, 0.86, 0.52);
3.73424;5.035971;-2.80592;0.8572043;-2.854876;(-0.32, 1.63, 0.49);(2.85, 0.86, 0.52);
3.76381;5.036328;-2.806828;0.8567042;-2.855342;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.80622;5.03564;-2.807193;0.8570125;-2.855938;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.83465;5.035904;-2.807875;0.8584994;-2.855952;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.86343;5.037362;-2.807914;0.8592029;-2.855979;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.89172;5.038246;-2.808061;0.8564668;-2.855647;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.93458;5.035449;-2.807848;0.856083;-2.855052;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
3.96776;5.03511;-2.80729;0.8558456;-2.854783;(-0.32, 1.63, 0.49);(2.85, 0.86, 0.52);
4.00502;5.034834;-2.806973;0.8562171;-2.855259;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.04860;5.035239;-2.807455;0.855082;-2.85571;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.07669;5.033989;-2.807976;0.8565334;-2.85579;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.10536;5.035575;-2.80805;0.856814;-2.856381;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.13319;5.035923;-2.808571;0.8563675;-2.857334;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.16533;5.035479;-2.809533;0.8565939;-2.856595;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.20866;5.035629;-2.808612;0.8576995;-2.856734;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.24812;5.036707;-2.8086;0.8577223;-2.857778;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.27657;5.036892;-2.809642;0.8589499;-2.858737;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.52);
4.32063;5.038036;-2.810425;0.8593468;-2.858048;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
4.36402;5.038587;-2.809641;0.8566002;-2.856862;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
4.40452;5.035646;-2.808253;0.8592064;-2.857436;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
4.43611;5.03823;-2.808685;0.8607152;-2.856789;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
4.47725;5.039819;-2.807835;0.8601432;-2.857435;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.53);
4.50501;5.039347;-2.808413;0.8596035;-2.857489;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.53562;5.038579;-2.80826;0.8611889;-2.857477;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.56232;5.040192;-2.808204;0.860149;-2.856655;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.58986;5.039207;-2.807351;0.8604385;-2.857086;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.62063;5.039506;-2.807689;0.8604593;-2.857229;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.65126;5.039515;-2.807681;0.8606506;-2.858394;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.69125;5.039743;-2.808772;0.8604602;-2.859229;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.72010;5.039365;-2.809531;0.8611618;-2.859398;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.74903;5.040065;-2.809736;0.8622659;-2.859528;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.77712;5.04121;-2.809914;0.8614923;-2.859002;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.80570;5.040425;-2.809465;0.8616324;-2.858466;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.83937;5.040463;-2.808985;0.8623011;-2.857575;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.88643;5.041355;-2.808195;0.8596663;-2.856882;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.92339;5.038597;-2.807591;0.8604397;-2.855765;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
4.97268;5.039461;-2.806355;0.860541;-2.857029;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
5.01363;5.039533;-2.807642;0.8609357;-2.856847;(-0.32, 1.63, 0.49);(2.86, 0.86, 0.54);
