CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.18;totalGazeArea: 15.83;averageGazeArea1: 2.57;averageGazeArea3: 4.89;averageGazeArea5: 6.25;averageGazeArea10: 8.67;
