CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.60;totalGazeArea: 12.63;averageGazeArea1: 1.60;averageGazeArea3: 3.39;averageGazeArea5: 4.75;averageGazeArea10: 6.49;
1;(13.6, 0.0, 19.5);11.46;2;
