Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.695428;-43.547;0;0;0;-2.667206;15.46854;(-0.1, 1.6, 0.5)
4;0.513;-4.903925;9.177545;1;0;1;-11.67511;-8.071625;(0.0, 1.7, -0.1)SaccadeStart;
5;0.650;-7.22202;-12.85449;0;0;1;-11.19147;-8.504992;(0.1, 1.7, -0.1)
6;0.724;-6.240217;-12.99148;0;0;0;-11.15079;-8.5106;(0.1, 1.7, -0.1)
7;0.762;-7.473911;-14.97898;0;0;0;-11.16177;-8.531738;(0.1, 1.7, -0.1)
8;0.807;-7.780998;-14.9531;0;0;0;-11.1651;-8.473862;(0.1, 1.7, -0.1)
9;0.850;-10.96787;-13.97903;0;0;0;-11.1637;-8.442776;(0.1, 1.7, -0.1)
10;0.891;-12.1036;-13.84929;0;0;0;-11.18237;-8.433757;(0.1, 1.7, -0.1)
11;0.918;-12.28958;-13.86031;0;0;0;-11.21399;-8.427569;(0.1, 1.7, -0.1)
12;0.948;-12.39981;-13.81365;0;0;0;-11.23248;-8.407269;(0.1, 1.7, -0.1)
13;0.991;-12.42963;-13.82431;0;0;0;-11.23074;-8.392653;(0.1, 1.7, -0.1)
14;1.032;-12.48593;-13.80326;0;0;0;-11.20764;-8.405025;(0.1, 1.7, -0.1)
15;1.119;-12.50749;-13.78236;0;0;0;-11.1965;-8.444644;(0.1, 1.7, -0.1)
16;1.163;-12.5321;-13.80877;0;0;0;-11.21634;-8.415736;(0.1, 1.7, -0.1)
17;1.204;-12.56594;-13.8043;0;0;0;-11.24506;-8.387503;(0.1, 1.7, -0.1)
18;1.231;-12.67468;-13.83594;0;0;0;-11.24982;-8.370251;(0.1, 1.7, -0.1)
19;1.261;-14.89034;-13.72523;0;0;0;-11.21225;-8.374556;(0.1, 1.7, -0.1)
20;1.292;-15.03196;-13.73193;0;0;0;-11.17648;-8.38238;(0.1, 1.7, -0.1)
21;1.331;-15.10639;-13.70794;0;0;0;-11.18042;-8.390608;(0.1, 1.7, -0.1)
