CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
14.96;totalGazeArea: 101.01;averageGazeArea1: 0.00;averageGazeArea3: 0.00;averageGazeArea5: 0.00;averageGazeArea10: 0.00;
