Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.399;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
5;0.427;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
6;0.437;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
7;0.448;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
8;0.461;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
9;0.471;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
10;0.483;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
11;0.495;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
12;0.505;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
13;0.516;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
14;0.527;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
15;0.538;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
16;0.550;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
17;0.561;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
18;0.573;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
19;0.585;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
20;0.597;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
21;0.607;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
22;0.618;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
23;0.628;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
24;0.639;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
25;0.649;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
26;0.661;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
27;0.670;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
28;0.690;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
29;0.715;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
30;0.730;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
31;0.744;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
32;0.759;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
33;0.773;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
34;0.787;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
35;0.801;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
36;0.817;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
37;0.833;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
38;0.847;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
39;0.861;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
40;0.874;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
41;0.887;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
42;0.901;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
43;0.916;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
44;0.930;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
45;0.940;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
46;0.952;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
47;0.963;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
48;0.973;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
49;0.984;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
50;0.997;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
51;1.009;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
