CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.16;totalGazeArea: 13.85;averageGazeArea1: 1.94;averageGazeArea3: 4.07;averageGazeArea5: 5.69;averageGazeArea10: 8.05;
1;(-6.3, 0.0, 32.6);34.38;0;
