CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.06;totalGazeArea: 20.17;averageGazeArea1: 2.44;averageGazeArea3: 5.63;averageGazeArea5: 8.08;averageGazeArea10: 12.17;
