CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.64;totalGazeArea: 12.77;averageGazeArea1: 2.32;averageGazeArea3: 4.29;averageGazeArea5: 5.70;averageGazeArea10: 8.39;
