Saccade_Number;Start_Time;Left-Right_Saccade;Radial_Saccade;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;18.171;0;1;4.62;-43.32;15.10;-50.45;-11.163;-4.824;-0.725;-9.933;0.020;41.60;
2;18.216;0;0;-11.05;-7.95;-0.92;-11.40;-10.615;-9.603;-0.967;-11.048;0.049;1.71;
3;18.406;0;1;2.88;-39.01;11.59;-34.65;-5.103;-15.170;3.229;-7.992;0.027;25.14;
4;18.537;0;0;-3.22;-23.52;3.69;-9.56;-1.751;-27.493;4.631;-12.568;0.029;4.23;
5;18.707;0;0;8.66;-44.21;12.13;-27.16;6.920;-46.016;9.912;-29.977;0.028;2.51;
6;18.862;1;0;21.13;-53.00;23.16;-39.56;14.460;-52.148;16.086;-41.116;0.025;6.72;
7;18.966;0;0;16.62;-43.93;17.79;-37.66;16.877;-42.255;18.053;-37.246;0.026;1.69;
