Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.6241423;-36.92295;0;0;0;8.848879;-6.154799;(0.0, 1.6, 0.0)
4;0.482;3.314737;-0.7072741;1;0;1;9.805402;-7.558023;(0.0, 1.6, 0.0)SaccadeStart;
5;0.540;4.248948;-2.247992;0;0;0;9.788249;-7.568531;(0.0, 1.6, 0.0)
6;0.555;17.67069;-7.148222;1;0;1;9.830612;-7.514103;(0.0, 1.6, 0.0)SaccadeStart;
7;0.589;17.83131;-7.452386;0;0;0;9.849458;-7.498174;(0.0, 1.6, 0.0)
8;0.669;17.82484;-7.189991;0;0;0;-4.697144;-7.360417;(0.0, 1.6, 0.0)
9;0.687;3.492118;-6.624777;1;1;1;-1.557861;-7.356064;(0.0, 1.6, 0.0)SaccadeStart;
10;0.720;6.519252;-6.927258;0;1;1;-1.552948;-7.389179;(0.0, 1.6, 0.0)
11;0.748;6.524679;-6.948226;0;0;0;-1.570404;-7.404152;(0.0, 1.6, 0.0)
12;0.778;6.522822;-6.94026;0;0;0;-1.596527;-7.414079;(0.0, 1.6, 0.0)
13;0.806;6.515016;-6.936604;0;0;0;-1.625061;-7.42181;(0.0, 1.6, 0.0)
14;0.836;6.550253;-6.903426;0;0;0;-1.652496;-7.42472;(0.0, 1.6, 0.0)
15;0.862;6.56536;-6.9059;0;0;0;-1.674713;-7.420456;(0.0, 1.6, 0.0)
16;0.877;6.558616;-6.899366;0;0;0;-1.685791;-7.417487;(0.0, 1.6, 0.0)
17;0.907;5.907052;-6.144636;0;0;0;-1.702911;-7.40905;(0.0, 1.6, 0.0)
18;0.934;0.7421947;-4.03288;1;0;1;-1.704803;-7.396554;(0.0, 1.6, 0.0)SaccadeStart;
19;0.951;0.592337;-4.068541;0;0;0;-1.698914;-7.391005;(0.0, 1.6, 0.0)
20;0.975;0.5290815;-4.108601;0;0;0;-1.682281;-7.378269;(0.0, 1.6, 0.0)
21;0.991;0.4539841;-4.176368;0;0;0;-1.673004;-7.369345;(0.0, 1.6, 0.0)
22;1.006;0.4842366;-4.186709;0;0;0;-1.665344;-7.363469;(0.0, 1.6, 0.0)
23;1.045;0.5084598;-4.185039;0;0;0;-1.652557;-7.372573;(0.0, 1.6, 0.0)
24;1.092;0.4870089;-4.080886;0;0;0;-1.650024;-7.399953;(0.0, 1.6, 0.0)
25;1.119;0.4557796;-3.951739;0;0;0;-1.639862;-7.431742;(0.0, 1.6, 0.0)
26;1.176;0.4555702;-3.911108;0;0;0;-1.63559;-7.438115;(0.0, 1.6, 0.0)
27;1.192;0.4605317;-3.85271;0;0;0;-1.633118;-7.447596;(0.0, 1.6, 0.0)
28;1.221;0.4014786;-3.750876;0;0;0;-1.615143;-7.502393;(0.0, 1.6, 0.0)
29;1.247;0.3857541;-3.760976;0;0;0;-1.584717;-7.532248;(0.0, 1.6, 0.0)
30;1.278;2.058496;-4.018475;1;1;1;-1.532471;-7.55821;(0.0, 1.6, 0.0)SaccadeStart;
31;1.303;10.28148;-4.474742;1;1;1;-1.400391;-7.582494;(0.0, 1.6, 0.0)
32;1.318;11.68126;-4.897726;1;1;1;-1.32251;-7.589489;(0.0, 1.6, 0.0)
33;1.347;11.73688;-4.93871;0;0;0;-1.191345;-7.595926;(0.0, 1.6, 0.0)
34;1.363;11.77273;-4.964266;0;0;0;-1.140625;-7.600071;(0.0, 1.6, 0.0)
35;1.379;11.95681;-5.007357;0;0;0;-1.102875;-7.608016;(0.0, 1.6, 0.0)
36;1.404;12.01375;-5.504697;0;0;0;1.704386;-7.626669;(0.0, 1.6, 0.0)
37;1.421;14.30313;-5.134274;1;1;1;1.702026;-7.633622;(0.0, 1.6, 0.0)SaccadeStart;
38;1.447;14.32679;-5.146126;0;0;0;1.665331;-7.648914;(0.0, 1.6, 0.0)
39;1.462;14.51774;-5.147428;0;0;0;1.645949;-7.658181;(0.0, 1.6, 0.0)
40;1.490;14.53037;-5.137512;0;0;0;1.638947;-7.674285;(0.0, 1.6, 0.0)
