CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.64;totalGazeArea: 17.28;averageGazeArea1: 2.35;averageGazeArea3: 4.55;averageGazeArea5: 6.04;averageGazeArea10: 8.74;
