CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
53.32;totalGazeArea: 21.64;averageGazeArea1: 2.21;averageGazeArea3: 4.65;averageGazeArea5: 6.24;averageGazeArea10: 9.22;
