Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;358.280;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;358.280;-5.952391;-33.58101;1;1;1;-19.15817;-5.239405;(0.3, 1.6, -0.2)SaccadeStart;
3;358.300;-20.80642;0.9874397;0;0;1;-13.20776;-8.562914;(0.3, 1.6, -0.2)
4;358.357;-11.61258;-0.6059487;1;1;1;-8.119629;-8.323293;(0.3, 1.6, -0.2)SaccadeStart;
5;358.376;-9.554814;-1.847259;0;0;1;-6.809937;-8.545051;(0.3, 1.6, -0.2)
6;358.435;-9.213684;-1.589082;0;0;0;-5.470886;-9.456139;(0.3, 1.6, -0.2)
7;358.476;-9.016935;-1.606162;0;0;0;-4.99057;-9.910662;(0.3, 1.6, -0.2)
8;358.519;-8.802514;-1.578076;0;0;0;-4.720825;-10.30326;(0.3, 1.6, -0.2)
9;358.549;-8.563294;-1.700645;0;0;0;-4.573944;-10.53593;(0.3, 1.6, -0.2)
10;358.576;-8.582874;-1.749735;0;0;0;-4.417572;-10.71418;(0.3, 1.6, -0.2)
11;358.605;-8.50611;-1.869243;0;0;0;-4.219543;-10.82913;(0.3, 1.6, -0.2)
12;358.633;-8.466936;-1.969617;0;0;0;-4.005859;-10.82806;(0.3, 1.6, -0.2)
13;358.722;-8.445571;-1.989177;0;0;0;-3.69754;-10.61141;(0.3, 1.6, -0.2)
14;358.751;-8.529898;-2.053812;0;0;0;-3.480133;-10.30378;(0.3, 1.6, -0.2)
15;358.778;-7.014466;-3.606995;1;0;1;-2.912109;-9.302917;(0.3, 1.6, -0.2)SaccadeStart;
16;358.807;-6.668339;-2.703773;0;0;0;-2.645233;-8.912725;(0.3, 1.6, -0.2)
17;358.848;-6.589336;-2.619729;0;0;0;-2.283844;-8.563795;(0.3, 1.6, -0.2)
