CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.02;totalGazeArea: 24.97;averageGazeArea1: 3.83;averageGazeArea3: 9.61;averageGazeArea5: 13.06;averageGazeArea10: 18.76;
