CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.28;totalGazeArea: 18.68;averageGazeArea1: 2.46;averageGazeArea3: 5.57;averageGazeArea5: 7.61;averageGazeArea10: 10.61;
