CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.10;totalGazeArea: 17.79;averageGazeArea1: 2.34;averageGazeArea3: 5.18;averageGazeArea5: 7.11;averageGazeArea10: 10.30;
