Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;145.235;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;145.235;0.2236929;-37.22191;1;1;1;2.712449;0.8294373;(0.0, 1.7, 0.0)SaccadeStart;
3;145.255;4.103717;-6.437417;0;0;1;3.124982;0.270813;(0.0, 1.7, 0.0)
4;145.303;4.500634;-7.014225;0;0;0;3.176871;-0.09984583;(0.0, 1.7, 0.0)
5;145.322;4.540786;-7.381157;0;0;0;3.139078;-0.4566514;(0.0, 1.7, 0.0)
6;145.350;4.51375;-7.732808;0;0;0;3.104966;-0.611932;(0.0, 1.7, 0.0)
7;145.380;4.471884;-7.918695;0;0;0;3.093837;-0.645617;(0.0, 1.7, 0.0)
8;145.409;4.455222;-7.94792;0;0;0;3.096201;-0.6162497;(0.0, 1.7, 0.0)
9;145.436;4.432345;-7.414932;0;0;0;3.115011;-0.5520267;(0.0, 1.7, 0.0)
10;145.451;4.427022;-7.539356;0;0;0;3.11647;-0.5155817;(0.0, 1.7, 0.0)
11;145.481;4.4264;-7.557465;0;0;0;3.144998;-0.4509503;(0.0, 1.7, 0.0)
12;145.508;5.896585;-6.539063;1;0;1;3.171352;-0.3886758;(0.0, 1.7, 0.0)SaccadeStart;
13;145.524;6.394119;-6.235373;0;0;0;3.180697;-0.3636537;(0.0, 1.7, 0.0)
14;145.551;6.394116;-6.232218;0;0;0;3.187686;-0.3176652;(0.0, 1.7, 0.0)
15;145.581;1.819839;-5.842006;1;1;1;3.185772;-0.291477;(0.0, 1.7, 0.0)SaccadeStart;
16;145.609;1.833749;-5.922431;0;0;0;3.182325;-0.2716199;(0.0, 1.7, 0.0)
17;145.636;1.751436;-5.937502;0;0;0;3.176851;-0.2398161;(0.0, 1.7, 0.0)
18;145.652;1.727919;-6.036376;0;0;0;3.171752;-0.218594;(0.0, 1.7, 0.0)
19;145.680;1.720525;-6.038767;0;0;0;3.158739;-0.1707526;(0.0, 1.7, 0.0)
20;145.708;1.729378;-5.945248;0;0;0;3.136172;-0.1382155;(0.0, 1.7, 0.0)
21;145.785;2.199924;-5.447668;0;0;0;3.103229;-0.1166406;(0.0, 1.7, 0.0)
22;145.808;2.040019;-5.183836;0;0;0;3.066991;-0.09614918;(0.0, 1.7, 0.0)
23;145.838;2.040084;-4.396063;0;0;0;2.997944;-0.002268577;(0.0, 1.7, 0.0)
24;145.865;1.933902;-3.933955;0;0;0;2.978195;0.04376221;(0.0, 1.7, 0.0)
25;145.894;1.676408;-4.12493;0;0;0;2.951284;0.06674194;(0.0, 1.7, 0.0)
26;145.922;1.020966;-4.244111;0;0;0;2.925877;0.07711792;(0.0, 1.7, 0.0)
27;145.951;0.6209063;-5.572964;0;0;0;2.906075;0.0736084;(0.0, 1.7, 0.0)
28;145.980;0.9214582;-4.789178;0;0;0;2.893893;0.06216431;(0.0, 1.7, 0.0)
29;146.011;0.4398198;-3.03667;1;0;1;2.890146;0.04806519;(0.0, 1.7, 0.0)SaccadeStart;
30;146.036;0.7148487;-5.38385;0;0;1;2.888994;0.04180908;(0.0, 1.7, 0.0)
31;146.066;-0.1589467;-3.500051;1;0;1;2.880451;0.04605103;(0.0, 1.7, 0.0)SaccadeStart;
32;146.094;-0.2872352;-6.765521;0;0;1;2.863989;0.06213379;(0.0, 1.7, 0.0)
33;146.122;0.3591874;-7.108346;0;0;0;2.84751;0.08239746;(0.0, 1.7, 0.0)
34;146.151;1.033174;-6.629552;0;0;0;2.831012;0.08990479;(0.0, 1.7, 0.0)
35;146.180;1.03971;-6.611683;0;0;0;2.813164;0.0819397;(0.0, 1.7, 0.0)
36;146.209;0.4549432;-7.79153;0;0;0;2.792321;0.06820679;(0.0, 1.7, 0.0)
37;146.298;0.2639296;-7.616066;0;0;0;2.778832;0.06811523;(0.0, 1.7, 0.0)
38;146.321;0.3113118;-7.180516;0;0;0;2.759738;0.09942627;(0.0, 1.7, 0.0)
39;146.338;-0.1077515;-7.080116;0;0;0;2.747102;0.2078552;(0.0, 1.7, 0.0)
40;146.365;-0.1186739;-7.013367;0;0;0;2.747141;0.2623291;(0.0, 1.7, 0.0)
41;146.393;0.05259963;-6.654907;0;0;0;2.752672;0.3075562;(0.0, 1.7, 0.0)
42;146.423;-0.05141685;-6.773233;0;0;0;2.760685;0.3412781;(0.0, 1.7, 0.0)
43;146.452;-0.02944379;-6.732584;0;0;0;2.765032;0.3777161;(0.0, 1.7, 0.0)
44;146.480;0.00152178;-6.797485;0;0;0;2.763415;0.4224854;(0.0, 1.7, 0.0)
45;146.508;0.6844746;-7.066915;0;0;0;2.756787;0.4707947;(0.0, 1.7, 0.0)
46;146.537;1.007394;-5.722655;0;0;0;2.748849;0.5212402;(0.0, 1.7, 0.0)
47;146.567;1.090238;-5.244825;0;0;0;2.738077;0.5872803;(0.0, 1.7, 0.0)
48;146.596;1.266177;-5.210604;0;0;0;2.730118;0.6735535;(0.0, 1.7, 0.0)
49;146.622;0.8904821;-5.178464;0;0;0;2.730071;0.7507629;(0.0, 1.7, 0.0)
50;146.651;0.7706432;-5.041702;0;0;0;2.737762;0.804718;(0.0, 1.7, 0.0)
51;146.680;0.746339;-5.06243;0;0;0;2.747826;0.8300171;(0.0, 1.7, 0.0)
52;146.708;1.246419;-4.752731;0;0;0;2.752288;0.8420715;(0.0, 1.7, 0.0)
53;146.738;1.197758;-5.568789;0;0;0;2.750138;0.8462219;(0.0, 1.7, 0.0)
54;146.810;1.145997;-5.626108;0;0;0;2.747049;0.8334961;(0.0, 1.7, 0.0)
55;146.835;1.028147;-5.672792;0;0;0;2.748285;0.8105774;(0.0, 1.6, 0.0)
56;146.852;0.8335019;-5.538217;0;0;0;2.758915;0.7856445;(0.0, 1.6, 0.0)
57;146.882;0.741829;-5.942647;0;0;0;2.761917;0.7921753;(0.0, 1.6, 0.0)
58;146.911;0.5333409;-6.154554;0;0;0;2.76727;0.8012085;(0.0, 1.6, 0.0)
59;146.938;0.7463385;-6.039585;0;0;0;2.776051;0.7900696;(0.0, 1.6, 0.0)
60;146.967;0.2009292;-6.424284;0;0;0;2.783109;0.7738037;(0.0, 1.6, 0.0)
61;146.996;0.2194996;-6.446591;0;0;0;2.793584;0.7658386;(0.0, 1.6, 0.0)
62;147.026;-0.5248926;-6.530969;0;0;0;2.798543;0.7668762;(0.0, 1.6, 0.0)
63;147.052;0.2383412;-6.220422;0;0;0;2.799778;0.7710876;(0.0, 1.6, 0.0)
64;147.080;0.5162982;-6.301097;0;0;0;2.800113;0.7752075;(0.0, 1.6, 0.0)
65;147.106;0.5002411;-6.311582;0;0;0;2.810234;0.7829895;(0.0, 1.6, 0.0)
66;147.125;4.111879;-9.825717;1;0;1;2.820773;0.7869873;(0.0, 1.6, 0.0)SaccadeStart;
67;147.152;0.2334661;-7.16791;0;0;1;2.846183;0.7919617;(0.0, 1.6, 0.0)
68;147.180;0.2169975;-7.15512;0;0;0;2.871306;0.7985229;(0.0, 1.6, 0.0)
69;147.208;0.3776388;-6.530697;0;0;0;2.888426;0.8002625;(0.0, 1.6, 0.0)
70;147.247;0.6651679;-6.569184;0;0;0;2.89025;0.8006592;(0.0, 1.6, 0.0)
71;147.265;0.6594842;-6.584197;0;0;0;2.887864;0.8094482;(0.0, 1.6, 0.0)
72;147.341;0.5525115;-6.545556;0;0;0;2.885936;0.8327026;(0.0, 1.6, 0.0)
73;147.364;0.7947095;-6.503755;0;0;0;2.886115;0.8615723;(0.0, 1.6, 0.0)
74;147.381;1.145959;-6.387177;0;0;0;2.903975;0.9025269;(0.0, 1.6, 0.0)
75;147.407;1.009061;-6.337719;0;0;0;2.927177;0.9099426;(0.0, 1.6, 0.0)
76;147.437;1.092713;-6.22764;0;0;0;2.948884;0.9120178;(0.0, 1.6, 0.0)
77;147.465;1.347302;-6.825255;0;0;0;2.966918;0.9121704;(0.0, 1.6, 0.0)
78;147.481;1.038598;-6.849713;0;0;0;2.975567;0.9140625;(0.0, 1.6, 0.0)
79;147.510;0.9804959;-6.727166;0;0;0;2.991057;0.92099;(0.0, 1.6, 0.0)
80;147.537;0.6011772;-6.945322;0;0;0;3.00715;0.9322815;(0.0, 1.6, 0.0)
81;147.564;-0.06208863;-6.652442;0;0;0;3.025796;0.9425964;(0.0, 1.6, 0.0)
82;147.594;0.5266299;-5.592807;0;0;0;3.04459;0.9451294;(0.0, 1.6, 0.0)
83;147.634;2.228744;-4.891485;0;0;0;3.057694;0.9432678;(0.0, 1.6, 0.0)
84;147.654;0.6143219;-5.605871;1;0;1;3.0638;0.9494629;(0.0, 1.6, 0.0)SaccadeStart;
85;147.681;1.657395;-4.791246;0;0;0;3.063124;0.9692993;(0.0, 1.6, 0.0)
86;147.711;1.244342;-4.171168;0;0;0;3.065579;0.9718323;(0.0, 1.6, 0.0)
87;147.737;1.235901;-4.651777;0;0;0;3.071977;0.9549561;(0.0, 1.6, 0.0)
88;147.767;1.882401;-3.253872;1;0;1;3.08604;0.9310303;(0.0, 1.6, 0.0)SaccadeStart;
89;147.837;1.210006;-4.034984;0;0;0;3.100674;0.913208;(0.0, 1.6, 0.0)
90;147.854;1.876062;-4.265025;0;0;0;3.109082;0.9069519;(0.0, 1.6, 0.0)
91;147.890;1.456469;-5.465146;0;0;0;3.121856;0.9373779;(0.0, 1.6, 0.0)
92;147.907;1.471063;-5.439011;0;0;0;3.12691;0.9430542;(0.0, 1.6, 0.0)
93;147.934;1.477296;-5.43303;0;0;0;3.137641;0.956543;(0.0, 1.6, 0.0)
94;147.949;1.487605;-5.419114;0;0;0;3.144963;0.9653931;(0.0, 1.6, 0.0)
95;147.964;1.494641;-5.410264;0;0;0;3.151965;0.9691772;(0.0, 1.6, 0.0)
96;147.980;1.50006;-5.406372;0;0;0;3.157907;0.968811;(0.0, 1.6, 0.0)
97;148.010;1.503444;-5.4051;0;0;0;3.163743;0.960144;(0.0, 1.6, 0.0)
98;148.036;1.509972;-5.412138;0;0;0;3.174928;0.9501648;(0.0, 1.6, 0.0)
99;148.064;1.521086;-5.424033;0;0;0;3.190843;0.9461975;(0.0, 1.6, 0.0)
100;148.080;1.535027;-5.428663;0;0;0;3.19878;0.9494934;(0.0, 1.6, 0.0)
101;148.106;1.541505;-5.424627;0;0;0;3.213343;0.9611206;(0.0, 1.6, 0.0)
102;148.122;1.554872;-5.412884;0;0;0;3.220288;0.9672546;(0.0, 1.6, 0.0)
103;148.149;1.556394;-5.406731;0;0;0;3.234355;0.9821167;(0.0, 1.6, 0.0)
104;148.164;1.572124;-5.391216;0;0;0;3.242349;0.9901123;(0.0, 1.6, 0.0)
105;148.177;1.579235;-5.382687;0;0;0;3.250024;0.9956055;(0.0, 1.6, 0.0)
106;148.191;1.585756;-5.376509;0;0;0;3.259564;0.997406;(0.0, 1.6, 0.0)
107;148.204;1.594261;-5.37472;0;0;0;3.267404;0.9959717;(0.0, 1.6, 0.0)
108;148.226;1.60082;-5.37558;0;0;0;3.275424;0.9916077;(0.0, 1.6, 0.0)
109;148.261;1.606389;-5.378109;0;0;0;3.299751;0.9702759;(0.0, 1.6, 0.0)
110;148.276;1.6299;-5.400598;0;0;0;3.305779;0.9646301;(0.0, 1.6, 0.0)
111;148.290;1.635063;-5.405619;0;0;0;3.311604;0.9599609;(0.0, 1.6, 0.0)
112;148.329;1.639111;-5.410312;0;0;0;3.317365;0.9525452;(0.0, 1.6, 0.0)
113;148.342;1.643514;-5.417494;0;0;0;3.32229;0.9446106;(0.0, 1.6, 0.0)
114;148.363;1.646382;-5.424181;0;0;0;3.339543;0.925293;(0.0, 1.6, 0.0)
115;148.376;1.661649;-5.444131;0;0;0;3.345183;0.9225159;(0.0, 1.6, 0.0)
116;148.392;1.666605;-5.446595;0;0;0;3.349931;0.9208679;(0.0, 1.6, 0.0)
117;148.405;1.670938;-5.447634;0;0;0;3.352916;0.9178467;(0.0, 1.6, 0.0)
118;148.420;1.673168;-5.450845;0;0;0;3.35445;0.9134521;(0.0, 1.6, 0.0)
119;148.434;1.674009;-5.454947;0;0;0;3.354996;0.9078369;(0.0, 1.6, 0.0)
120;148.447;1.673334;-5.461105;0;0;0;3.354942;0.9039917;(0.0, 1.6, 0.0)
121;148.462;1.673312;-5.465295;0;0;0;3.353194;0.9026794;(0.0, 1.6, 0.0)
122;148.479;1.672073;-5.467169;0;0;0;3.350802;0.9069519;(0.0, 1.6, 0.0)
123;148.506;1.669729;-5.462609;0;0;0;3.345288;0.9277039;(0.0, 1.6, 0.0)
124;148.521;1.662951;-5.440984;0;0;0;3.341002;0.9338989;(0.0, 1.6, 0.0)
125;148.534;1.657624;-5.43536;0;0;0;3.335696;0.9373474;(0.0, 1.6, 0.0)
126;148.549;1.651492;-5.431553;0;0;0;3.330485;0.9401855;(0.0, 1.6, 0.0)
127;148.564;1.646599;-5.427846;0;0;0;3.324837;0.9417114;(0.0, 1.6, 0.0)
128;148.576;1.641745;-5.42624;0;0;0;3.320542;0.9408264;(0.0, 1.6, 0.0)
129;148.590;1.637123;-5.427283;0;0;0;3.315974;0.9367981;(0.0, 1.6, 0.0)
130;148.606;1.632542;-5.431263;0;0;0;3.310758;0.9289551;(0.0, 1.6, 0.0)
131;148.633;1.627406;-5.4394;0;0;0;3.299672;0.9156189;(0.0, 1.6, 0.0)
132;148.648;1.616349;-5.453484;0;0;0;3.293775;0.9141541;(0.0, 1.6, 0.0)
133;148.662;1.610573;-5.455369;0;0;0;3.286521;0.9187927;(0.0, 1.6, 0.0)
134;148.675;1.603727;-5.450573;0;0;0;3.278725;0.9277344;(0.0, 1.6, 0.0)
135;148.690;1.596044;-5.441176;0;0;0;3.273077;0.9382629;(0.0, 1.6, 0.0)
136;148.704;1.590932;-5.430511;0;0;0;3.267703;0.9467468;(0.0, 1.6, 0.0)
137;148.719;1.585897;-5.423081;0;0;0;3.262689;0.9517822;(0.0, 1.6, 0.0)
138;148.733;1.581876;-5.418673;0;0;0;3.257003;0.9541321;(0.0, 1.6, 0.0)
139;148.749;1.578929;-5.415417;0;0;0;3.251624;0.9598389;(0.0, 1.6, 0.0)
140;148.763;1.575295;-5.410182;0;0;0;3.245969;0.9620667;(0.0, 1.6, 0.0)
141;148.778;1.569757;-5.408681;0;0;0;3.239937;0.9622803;(0.0, 1.6, 0.0)
