CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.52;totalGazeArea: 15.28;averageGazeArea1: 2.46;averageGazeArea3: 5.48;averageGazeArea5: 7.36;averageGazeArea10: 10.08;
