Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.525224;-32.46412;0;0;0;15.30739;4.912109;(-0.1, 1.6, -0.3)
4;0.517;11.12084;-8.82251;1;0;1;11.01591;3.964722;(-0.1, 1.6, -0.2)SaccadeStart;
5;0.603;2.083644;-4.790813;0;0;1;7.52976;3.641693;(-0.2, 1.6, -0.2)
6;0.617;-3.586398;-4.749934;1;1;1;-2.757507;3.318817;(-0.1, 1.6, -0.3)SaccadeStart;
7;0.642;-12.53777;-5.205886;1;1;1;-2.787781;3.25827;(-0.1, 1.6, -0.3)
8;0.673;-12.56045;-5.263389;0;0;0;-2.778809;3.228729;(-0.1, 1.6, -0.3)
9;0.699;-12.17302;-5.1379;0;0;0;6.046106;3.197845;(-0.1, 1.6, -0.3)
10;0.727;-3.840378;-5.440794;1;1;1;6.024797;3.183502;(-0.1, 1.6, -0.3)SaccadeStart;
11;0.756;-3.782294;-5.444602;0;0;0;6.0047;3.167999;(-0.1, 1.6, -0.3)
12;0.787;-3.777037;-5.434447;0;0;0;6.013272;3.135468;(-0.1, 1.6, -0.3)
13;0.814;2.873424;-6.857056;1;1;1;6.039013;3.093811;(-0.1, 1.6, -0.3)SaccadeStart;
14;0.844;2.938258;-6.770616;0;0;0;6.100589;3.046967;(-0.1, 1.6, -0.3)
15;0.871;2.913292;-6.749623;0;0;0;6.175626;2.991333;(-0.1, 1.6, -0.3)
16;0.900;2.928443;-6.63958;0;0;0;6.23814;2.928772;(-0.1, 1.6, -0.3)
17;0.928;3.018061;-6.539975;0;0;0;6.211347;2.875305;(-0.1, 1.6, -0.3)
18;0.957;3.054114;-6.513662;0;0;0;6.097923;2.846802;(-0.1, 1.6, -0.3)
19;0.986;3.166651;-6.34552;0;0;0;5.916256;2.834137;(-0.1, 1.6, -0.3)
20;1.059;3.132442;-6.331779;0;0;0;5.721549;2.814484;(-0.1, 1.6, -0.3)
21;1.131;3.101095;-6.329768;0;0;0;5.523553;2.777466;(-0.1, 1.6, -0.3)
22;1.177;3.387751;-5.902377;0;0;0;4.795615;2.626892;(-0.1, 1.6, -0.3)
23;1.190;2.784894;-6.01433;0;0;0;4.617993;2.609772;(-0.1, 1.6, -0.3)
24;1.216;2.727564;-6.068194;0;0;0;4.44421;2.60672;(-0.1, 1.6, -0.3)
25;1.244;-0.5249252;-6.980688;1;1;1;4.31068;2.613495;(-0.1, 1.6, -0.3)SaccadeStart;
26;1.272;-2.535189;-7.088916;1;1;1;4.164317;2.62851;(-0.1, 1.6, -0.3)
27;1.298;-2.655406;-6.991747;0;0;0;3.958641;2.665466;(-0.1, 1.6, -0.3)
28;1.329;-2.724266;-6.997638;0;0;0;3.643978;2.709991;(-0.1, 1.6, -0.3)
29;1.356;-2.723973;-7.009958;0;0;0;3.23152;2.758209;(-0.1, 1.6, -0.3)
30;1.385;-2.766978;-7.040947;0;0;0;2.730449;2.804352;(-0.1, 1.6, -0.3)
31;1.413;-2.801483;-7.000257;0;0;0;2.157982;2.821564;(-0.1, 1.6, -0.3)
32;1.443;-4.583255;-7.229146;1;1;1;1.590719;2.805908;(-0.1, 1.6, -0.3)SaccadeStart;
33;1.470;-4.743684;-7.013767;0;0;0;1.098143;2.7948;(-0.1, 1.6, -0.3)
34;1.484;-6.529456;-6.749692;1;1;1;0.8650809;2.793854;(-0.1, 1.6, -0.3)SaccadeStart;
35;1.499;-6.757535;-6.750558;0;0;0;0.6653074;2.801147;(-0.1, 1.6, -0.3)
36;1.554;-6.958267;-6.73968;0;0;0;0.2911789;2.844421;(-0.1, 1.6, -0.3)
37;1.570;-7.326912;-6.711156;0;0;0;0.08879738;2.886627;(-0.1, 1.6, -0.3)
38;1.587;-7.516433;-6.660531;0;0;0;-0.5421448;3.099213;(-0.1, 1.6, -0.3)
39;1.614;-8.149904;-6.444607;0;0;0;-0.9654541;3.243347;(-0.1, 1.6, -0.3)
40;1.641;-8.595912;-6.287398;0;0;0;-1.465912;3.382629;(-0.1, 1.6, -0.3)
