CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.02;totalGazeArea: 14.09;averageGazeArea1: 2.11;averageGazeArea3: 4.20;averageGazeArea5: 5.55;averageGazeArea10: 8.12;
