Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;27.368;0;0;0;0;1.16;-36.13;6.49;-26.04;-2.138;-0.921;3.057;9.579;0.020;35.36;
2;33.639;0;0;0;0;-3.68;4.31;2.78;13.28;-6.797;5.789;3.268;14.366;0.030;3.45;
3;33.839;0;0;0;0;-18.36;8.68;-1.17;15.18;-22.407;10.618;-2.365;16.372;0.070;4.49;
4;33.966;1;0.25;0;0;-23.75;10.78;-1.68;16.07;-30.290;12.116;-5.985;16.934;0.079;6.67;
5;34.309;1;0.4;0;0;-37.45;14.02;-9.53;18.12;-40.618;14.746;-12.657;18.704;0.065;3.25;
6;34.736;1;0.5;0;0;-42.67;16.33;-15.94;19.98;-28.646;14.747;-3.475;18.770;0.072;14.11;
7;35.023;1;0.5714286;0;0;-25.36;13.08;-6.57;17.26;-16.083;13.531;0.315;17.691;0.133;9.28;
8;36.041;1;0.625;0;0;7.98;12.12;7.43;16.96;15.075;11.370;13.002;16.571;0.068;7.14;
9;36.309;1;0.6666667;0;0;17.50;10.01;11.75;15.83;24.517;8.965;17.781;14.949;0.066;7.09;
10;36.809;1;0.7;0;0;34.87;11.14;22.41;18.12;41.628;10.757;28.485;17.869;0.055;6.77;
11;37.122;0;0.6363636;0;0;38.96;7.76;23.78;15.80;35.536;1.670;20.456;9.835;0.088;6.98;
12;37.263;0;0.5833333;1;0.08333334;35.18;1.33;20.62;9.80;25.368;-3.250;11.047;5.347;0.062;10.82;
13;37.594;1;0.6153846;1;0.1538462;22.44;-3.17;9.11;5.96;12.666;-0.986;1.029;8.137;0.132;10.02;
14;37.907;1;0.6428571;0;0.1428571;10.78;0.02;3.58;9.46;3.354;0.261;-2.916;9.958;0.057;7.43;
15;38.221;0;0.6;0;0.1333333;-2.97;-1.47;-5.28;8.74;-4.198;-2.625;-6.282;7.637;0.022;1.68;
16;39.579;0;0.5625;1;0.1875;-33.09;-4.54;-7.14;6.30;-35.313;-5.335;-8.429;5.534;0.046;2.36;
17;40.372;0;0.5294118;0;0.1764706;-24.70;-13.49;-0.65;0.61;-23.911;-14.379;-0.162;-0.039;0.023;1.19;
18;40.665;0;0.5;1;0.2222222;-26.14;-12.03;-2.30;2.44;-26.152;-10.921;-2.220;3.518;0.016;1.11;
19;40.893;0;0.4736842;1;0.2631579;-28.23;-9.59;-2.33;4.62;-34.003;-7.099;-7.742;7.076;0.032;6.29;
20;41.879;1;0.5;0;0.25;-15.67;-13.49;-1.36;4.83;-13.597;-13.404;-0.112;4.993;0.029;2.08;
21;42.951;1;0.5238096;1;0.2857143;6.32;-14.21;-1.31;6.53;13.241;-15.010;5.108;5.943;0.031;6.97;
22;43.209;1;0.5454546;1;0.3181818;17.24;-16.00;4.14;6.05;23.208;-16.325;8.973;5.851;0.043;5.98;
23;43.930;0;0.5217391;1;0.3478261;21.35;-20.16;4.06;3.55;29.586;-14.823;11.300;8.914;0.036;9.82;
24;44.436;0;0.5;0;0.3333333;28.89;-21.27;7.10;3.19;31.062;-22.925;8.733;2.516;0.042;2.73;
25;45.492;1;0.52;1;0.36;14.38;-29.39;4.38;2.11;7.291;-27.310;-1.515;4.098;0.093;7.38;
26;45.965;0;0.5;1;0.3846154;2.42;-28.46;-1.81;2.69;0.544;-29.643;-1.531;1.236;0.042;2.22;
27;46.795;1;0.5185185;1;0.4074074;-12.72;-28.14;4.64;0.38;-18.013;-28.742;1.242;-0.423;0.056;5.33;
28;47.081;0;0.5;1;0.4285714;-23.59;-25.49;1.24;2.11;-26.443;-23.263;-0.731;4.192;0.057;3.62;
29;48.169;0;0.4827586;1;0.4482759;-32.53;-15.74;2.02;10.68;-31.567;-13.511;2.762;12.656;0.042;2.43;
30;48.409;1;0.5;1;0.4666667;-31.16;-13.82;1.43;11.53;-24.833;-13.338;6.733;11.803;0.058;6.35;
31;49.787;0;0.483871;1;0.483871;-14.96;-3.12;2.18;13.67;-19.369;-0.939;-1.572;14.661;0.064;4.92;
32;50.122;0;0.46875;1;0.5;-26.21;2.22;-4.59;14.04;-28.456;3.098;-6.255;14.318;0.043;2.41;
33;50.781;0;0.4545455;0;0.4848485;-35.61;9.58;-14.60;14.08;-33.316;13.023;-12.761;17.078;0.061;4.13;
34;51.236;1;0.4705882;0;0.4705882;-23.89;15.32;-11.55;16.40;-18.744;15.967;-7.115;16.853;0.030;5.19;
35;51.610;1;0.4857143;1;0.4857143;-14.38;15.28;-9.86;14.64;-6.684;13.780;-4.095;12.689;0.062;7.84;
36;51.881;1;0.5;1;0.5;-4.13;13.11;-6.57;11.16;2.190;11.287;-1.435;9.317;0.058;6.58;
37;52.164;1;0.5135135;1;0.5135135;7.47;11.52;-0.68;9.11;14.765;10.806;5.844;8.384;0.046;7.33;
38;52.422;0;0.5;1;0.5263158;17.23;10.27;6.61;7.84;23.685;7.790;13.012;5.405;0.057;6.92;
39;53.295;0;0.4871795;1;0.5384616;31.71;1.14;19.35;1.15;24.891;-2.653;12.777;-2.567;0.096;7.80;
40;53.705;1;0.5;1;0.55;18.71;-2.25;7.62;-1.41;13.065;-2.299;3.085;-1.021;0.046;5.65;
41;53.880;0;0.4878049;1;0.5609756;11.95;-1.13;3.07;0.18;9.378;3.413;0.753;4.675;0.042;5.22;
