CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.72;totalGazeArea: 27.25;averageGazeArea1: 2.78;averageGazeArea3: 6.00;averageGazeArea5: 8.20;averageGazeArea10: 12.15;
