CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
79.08;totalGazeArea: 14.79;averageGazeArea1: 1.92;averageGazeArea3: 3.73;averageGazeArea5: 4.91;averageGazeArea10: 6.64;
