CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.46;totalGazeArea: 20.23;averageGazeArea1: 2.12;averageGazeArea3: 4.75;averageGazeArea5: 6.89;averageGazeArea10: 9.86;
