CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
20.40;totalGazeArea: 11.89;averageGazeArea1: 1.89;averageGazeArea3: 4.00;averageGazeArea5: 5.44;averageGazeArea10: 7.40;
