CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
19.90;totalGazeArea: 12.68;averageGazeArea1: 1.80;averageGazeArea3: 3.99;averageGazeArea5: 5.29;averageGazeArea10: 7.35;
